timestamp,end_timestamp,label,start_price,end_price
1624041000000.0,1624041300000.0,-1,35774.4,35449.0
1624041300000.0,1624042200000.0,-1,35449.0,35235.0
1624041600000.0,1624042200000.0,-1,35474.36,35235.0
1624070400000.0,1624073100000.0,-1,35441.97,34967.53
1624073100000.0,1624076700000.0,1,34967.53,35243.97
1624122300000.0,1624126500000.0,-1,35633.92,35485.72
1624125000000.0,1624129800000.0,1,35530.43,35919.99
1624179600000.0,1624182600000.0,-1,35135.88,34982.97
1624182600000.0,1624183200000.0,-1,34982.97,34851.5
1624182900000.0,1624183200000.0,-1,34977.28,34851.5
1624183200000.0,1624183500000.0,-1,34851.5,34429.49
1624183500000.0,1624184400000.0,-1,34429.49,33980.99
1624183800000.0,1624184400000.0,-1,34382.76,33980.99
1624184100000.0,1624184400000.0,-1,34351.35,33980.99
1624184400000.0,1624188600000.0,-1,33980.99,33802.14
1624190700000.0,1624191300000.0,-1,33596.64,33453.41
1624191000000.0,1624191300000.0,-1,33589.19,33453.41
1624191300000.0,1624192800000.0,1,33453.41,33758.34
1624191600000.0,1624192200000.0,1,33385.91,33620.25
1624234200000.0,1624236300000.0,1,35247.19,35559.11
1624242900000.0,1624245900000.0,-1,34981.2,34872.81
1624243500000.0,1624246500000.0,-1,34961.52,34766.42
1624246500000.0,1624247700000.0,-1,34766.42,34484.04
1624247100000.0,1624247700000.0,-1,34680.0,34484.04
1624247700000.0,1624248300000.0,-1,34484.04,34316.44
1624248300000.0,1624248600000.0,-1,34316.44,34205.68
1624248600000.0,1624250100000.0,-1,34205.68,33934.65
1624256700000.0,1624257000000.0,-1,33259.85,32970.0
1624257000000.0,1624257600000.0,-1,32970.0,32445.34
1624257300000.0,1624257600000.0,-1,32941.55,32445.34
1624257600000.0,1624258200000.0,1,32445.34,32842.12
1624267200000.0,1624267500000.0,1,32140.95,32952.03
1624274700000.0,1624275000000.0,1,31728.26,32190.0
1624292700000.0,1624301400000.0,1,32284.29,32831.91
1624293600000.0,1624300500000.0,1,32128.86,32642.83
1624309500000.0,1624311600000.0,-1,32078.52,31811.09
1624310100000.0,1624311900000.0,-1,31966.93,31571.18
1624311900000.0,1624313400000.0,1,31571.18,32097.05
1624316100000.0,1624316700000.0,1,31274.16,31637.92
1624340100000.0,1624348800000.0,-1,32545.4,32385.0
1624340700000.0,1624349100000.0,-1,32480.5,32268.95
1624348800000.0,1624349700000.0,-1,32385.0,32179.97
1624349100000.0,1624350300000.0,-1,32268.95,32070.01
1624349400000.0,1624350000000.0,-1,32295.44,32131.71
1624349700000.0,1624350900000.0,-1,32179.97,31746.01
1624350000000.0,1624350900000.0,-1,32131.71,31746.01
1624350300000.0,1624350900000.0,-1,32070.01,31746.01
1624350900000.0,1624352100000.0,-1,31746.01,31481.22
1624351200000.0,1624352100000.0,-1,31732.98,31481.22
1624363200000.0,1624363800000.0,-1,30500.0,30212.43
1624363500000.0,1624363800000.0,-1,30480.42,30212.43
1624363800000.0,1624364700000.0,-1,30212.43,29804.79
1624364700000.0,1624365600000.0,-1,29804.79,29460.16
1624369500000.0,1624369800000.0,-1,29130.39,28887.99
1624369800000.0,1624371000000.0,1,28887.99,29438.08
1624398000000.0,1624399500000.0,1,32215.21,32634.27
1624406700000.0,1624407300000.0,-1,32027.26,31766.02
1624407000000.0,1624407900000.0,1,31935.73,32353.33
1624407300000.0,1624407900000.0,1,31766.02,32353.33
1624438500000.0,1624443600000.0,1,33701.65,34154.99
1624438800000.0,1624440000000.0,1,33695.48,34016.39
1624471500000.0,1624472100000.0,-1,33215.38,32994.64
1624472100000.0,1624473000000.0,1,32994.64,33357.99
1624477800000.0,1624479000000.0,1,32872.72,33222.88
1624496100000.0,1624498500000.0,-1,33118.83,32816.23
1624497900000.0,1624498500000.0,-1,33002.85,32816.23
1624498500000.0,1624498800000.0,-1,32816.23,32656.05
1624498800000.0,1624501200000.0,-1,32656.05,32452.11
1624572600000.0,1624579500000.0,1,34508.93,34890.32
1624582800000.0,1624584900000.0,1,34303.0,34596.98
1624599000000.0,1624602600000.0,-1,34317.25,34158.37
1624614900000.0,1624617300000.0,-1,33749.99,33599.9
1624624500000.0,1624625100000.0,-1,33088.82,32910.89
1624625100000.0,1624626300000.0,1,32910.89,33165.59
1624633500000.0,1624634400000.0,1,32413.45,32700.75
1624638000000.0,1624638300000.0,-1,32251.0,31994.68
1624638300000.0,1624642500000.0,-1,31994.68,31810.17
1624638600000.0,1624638900000.0,-1,32125.04,31862.37
1624638900000.0,1624642800000.0,-1,31862.37,31518.38
1624655400000.0,1624656900000.0,1,31638.06,32018.37
1624655700000.0,1624656900000.0,1,31579.87,32018.37
1624661100000.0,1624663800000.0,1,31373.19,31836.49
1624689600000.0,1624690800000.0,-1,31789.6,31407.4
1624689900000.0,1624690800000.0,-1,31699.99,31407.4
1624690800000.0,1624691700000.0,-1,31407.4,31224.13
1624691400000.0,1624692600000.0,-1,31291.67,31127.73
1624712100000.0,1624713000000.0,1,31263.19,31678.1
1624714500000.0,1624714800000.0,-1,31188.88,31009.51
1624714800000.0,1624715100000.0,-1,31009.51,30774.02
1624715100000.0,1624716000000.0,-1,30774.02,30610.0
1624715400000.0,1624716000000.0,-1,30836.54,30610.0
1624716000000.0,1624717500000.0,1,30610.0,30921.1
1624738200000.0,1624744200000.0,1,31094.3,31433.76
1624785900000.0,1624787700000.0,-1,32677.82,32540.29
1624786500000.0,1624787700000.0,-1,32688.08,32540.29
1624786800000.0,1624790100000.0,-1,32564.86,32354.94
1624802400000.0,1624803000000.0,-1,32919.01,32754.32
1624803000000.0,1624804200000.0,1,32754.32,33120.22
1624817100000.0,1624828800000.0,-1,32614.6,32466.79
1624817400000.0,1624828800000.0,-1,32618.73,32466.79
1624873200000.0,1624874700000.0,-1,34398.7,34212.78
1624873800000.0,1624874700000.0,-1,34397.95,34212.78
1624901700000.0,1624904700000.0,-1,34221.0,34093.96
1624902000000.0,1624907700000.0,1,34149.06,34392.43
1624921500000.0,1624923900000.0,1,34162.0,34487.22
1624981200000.0,1624981800000.0,1,35991.43,36244.89
1625004300000.0,1625004900000.0,-1,36005.77,35763.35
1625004900000.0,1625006700000.0,1,35763.35,36133.46
1625005500000.0,1625006700000.0,1,35758.6,36133.46
1625021700000.0,1625022600000.0,-1,35640.58,35460.35
1625022600000.0,1625022900000.0,-1,35460.35,35327.21
1625022900000.0,1625024700000.0,-1,35327.21,35195.0
1625023200000.0,1625025300000.0,-1,35251.38,35113.99
1625023500000.0,1625025300000.0,-1,35242.02,35113.99
1625042400000.0,1625043300000.0,-1,34810.28,34590.63
1625043000000.0,1625043300000.0,-1,34727.79,34590.63
1625043300000.0,1625048700000.0,1,34590.63,34822.59
1625043600000.0,1625048700000.0,1,34580.0,34822.59
1625058300000.0,1625061300000.0,1,34504.2,34723.41
1625064600000.0,1625068500000.0,-1,34250.76,34104.01
1625066100000.0,1625068500000.0,-1,34224.0,34104.01
1625105100000.0,1625106600000.0,-1,34573.61,34328.04
1625105700000.0,1625106600000.0,-1,34507.01,34328.04
1625106000000.0,1625106600000.0,-1,34487.84,34328.04
1625106600000.0,1625110500000.0,-1,34328.04,34204.65
1625106900000.0,1625110500000.0,-1,34319.99,34204.65
1625121600000.0,1625126100000.0,-1,33555.99,33337.58
1625122200000.0,1625122500000.0,-1,33640.39,33481.62
1625122500000.0,1625126100000.0,-1,33481.62,33337.58
1625130900000.0,1625134500000.0,-1,33289.77,33015.86
1625132700000.0,1625134500000.0,-1,33199.98,33015.86
1625134500000.0,1625136000000.0,1,33015.86,33303.61
1625147400000.0,1625148900000.0,-1,33386.58,33250.01
1625148900000.0,1625149800000.0,-1,33250.01,33105.44
1625149500000.0,1625151600000.0,1,33181.99,33617.55
1625149800000.0,1625151600000.0,1,33105.44,33617.55
1625167200000.0,1625169600000.0,1,32885.62,33243.92
1625252400000.0,1625256300000.0,-1,33202.88,33079.99
1625253000000.0,1625260800000.0,1,33167.64,33399.33
1625280600000.0,1625285100000.0,1,33408.72,33594.89
1625351100000.0,1625355000000.0,1,34333.51,34604.89
1625351400000.0,1625352300000.0,1,34303.43,34487.41
1625403300000.0,1625406900000.0,1,35239.4,35411.02
1625443200000.0,1625445900000.0,-1,34937.91,34784.4
1625443500000.0,1625445900000.0,-1,34920.03,34784.4
1625458500000.0,1625459400000.0,1,34084.56,34347.89
1625484000000.0,1625484600000.0,-1,33813.76,33507.72
1625484300000.0,1625484600000.0,-1,33733.58,33507.72
1625484600000.0,1625486100000.0,-1,33507.72,33363.31
1625484900000.0,1625486100000.0,-1,33578.45,33363.31
1625505900000.0,1625506500000.0,-1,33501.0,33373.06
1625506500000.0,1625506800000.0,-1,33373.06,33172.26
1625506800000.0,1625507400000.0,1,33172.26,33524.8
1625562300000.0,1625562900000.0,-1,34476.26,34195.74
1625562900000.0,1625565600000.0,-1,34195.74,33823.94
1625563200000.0,1625565600000.0,-1,34155.72,33823.94
1625563500000.0,1625565600000.0,-1,34160.11,33823.94
1625563800000.0,1625565600000.0,-1,34101.19,33823.94
1625589300000.0,1625591400000.0,-1,33798.21,33602.29
1625591400000.0,1625592000000.0,1,33602.29,33840.0
1625650800000.0,1625651700000.0,-1,34654.67,34532.2
1625651700000.0,1625655300000.0,1,34532.2,34744.42
1625668500000.0,1625692800000.0,-1,34568.51,34289.94
1625692800000.0,1625693100000.0,-1,34289.94,34194.99
1625693100000.0,1625698500000.0,-1,34194.99,34074.28
1625694000000.0,1625698500000.0,-1,34205.24,34074.28
1625703600000.0,1625703900000.0,-1,33462.82,33358.16
1625703900000.0,1625704200000.0,-1,33358.16,33207.76
1625704200000.0,1625706300000.0,1,33207.76,33407.11
1625723700000.0,1625724000000.0,1,32839.16,33154.83
1625729700000.0,1625730000000.0,-1,32857.71,32547.13
1625730000000.0,1625731200000.0,-1,32547.13,32394.4
1625730300000.0,1625731200000.0,-1,32510.01,32394.4
1625730600000.0,1625731500000.0,-1,32493.9,32299.0
1625741700000.0,1625743200000.0,1,32149.71,32476.47
1625781900000.0,1625787000000.0,1,32599.89,32866.96
1625783100000.0,1625786400000.0,1,32510.6,32787.3
1625817900000.0,1625819700000.0,1,32690.35,32887.52
1625818200000.0,1625819700000.0,1,32635.78,32887.52
1625856300000.0,1625862900000.0,1,33299.03,33496.85
1625937600000.0,1625946900000.0,-1,33388.09,33250.95
1625976000000.0,1625980500000.0,1,33361.65,33560.79
1626081600000.0,1626084000000.0,-1,34129.98,33881.82
1626082800000.0,1626084000000.0,-1,34049.5,33881.82
1626084000000.0,1626086100000.0,-1,33881.82,33748.0
1626084300000.0,1626086100000.0,-1,33850.0,33748.0
1626084600000.0,1626087000000.0,-1,33826.56,33735.35
1626105900000.0,1626110400000.0,-1,33199.87,33075.22
1626106500000.0,1626110400000.0,-1,33174.98,33075.22
1626106800000.0,1626110400000.0,-1,33183.41,33075.22
1626118200000.0,1626119400000.0,-1,32795.45,32700.0
1626118800000.0,1626119400000.0,-1,32826.65,32700.0
1626119400000.0,1626121200000.0,1,32700.0,32870.04
1626174300000.0,1626176100000.0,1,32962.61,33143.23
1626179400000.0,1626179700000.0,-1,32718.6,32544.67
1626179700000.0,1626180900000.0,-1,32544.67,32344.43
1626180000000.0,1626180900000.0,-1,32491.89,32344.43
1626203100000.0,1626204300000.0,-1,32412.0,32322.31
1626203700000.0,1626209700000.0,1,32331.72,32588.99
1626204300000.0,1626209700000.0,1,32322.31,32588.99
1626232500000.0,1626252900000.0,1,31831.16,32126.74
1626233100000.0,1626252900000.0,1,31813.6,32126.74
1626233400000.0,1626252900000.0,1,31795.19,32126.74
1626289200000.0,1626296100000.0,1,32631.0,32849.91
1626321300000.0,1626343500000.0,-1,32459.01,32178.15
1626343500000.0,1626345000000.0,-1,32178.15,32036.28
1626344700000.0,1626345000000.0,-1,32164.16,32036.28
1626345000000.0,1626345600000.0,-1,32036.28,31898.48
1626345300000.0,1626346500000.0,-1,31989.33,31853.67
1626345600000.0,1626348000000.0,-1,31898.48,31789.33
1626365400000.0,1626368700000.0,-1,31567.58,31291.62
1626366000000.0,1626368700000.0,-1,31557.17,31291.62
1626366600000.0,1626368700000.0,-1,31540.75,31291.62
1626368700000.0,1626371100000.0,-1,31291.62,31185.16
1626369000000.0,1626371100000.0,-1,31274.0,31185.16
1626369300000.0,1626373200000.0,1,31219.88,31413.99
1626416400000.0,1626424200000.0,-1,31619.17,31482.96
1626417300000.0,1626425100000.0,-1,31567.98,31415.0
1626469500000.0,1626475200000.0,-1,31729.96,31572.31
1626473700000.0,1626475500000.0,-1,31650.84,31545.44
1626475200000.0,1626478200000.0,-1,31572.31,31407.09
1626475500000.0,1626478200000.0,-1,31545.44,31407.09
1626478200000.0,1626480600000.0,-1,31407.09,31260.87
1626516600000.0,1626524400000.0,1,31246.45,31480.0
1626587700000.0,1626591300000.0,-1,31938.93,31860.63
1626593700000.0,1626594600000.0,-1,31782.62,31705.0
1626594600000.0,1626602700000.0,-1,31705.0,31596.32
1626618000000.0,1626619200000.0,-1,31484.46,31294.39
1626619200000.0,1626625200000.0,1,31294.39,31470.72
1626619500000.0,1626625200000.0,1,31306.87,31470.72
1626685500000.0,1626689100000.0,-1,31398.31,31312.59
1626697200000.0,1626702300000.0,-1,30740.01,30580.4
1626698100000.0,1626699000000.0,-1,30826.64,30708.32
1626698400000.0,1626699000000.0,-1,30809.99,30708.32
1626721200000.0,1626723300000.0,1,30566.76,30734.99
1626747000000.0,1626747600000.0,-1,30497.63,30311.18
1626747600000.0,1626749700000.0,-1,30311.18,30173.76
1626747900000.0,1626749700000.0,-1,30303.01,30173.76
1626750600000.0,1626751800000.0,-1,29642.07,29495.19
1626751200000.0,1626751800000.0,-1,29696.24,29495.19
1626751500000.0,1626751800000.0,-1,29619.36,29495.19
1626751800000.0,1626755700000.0,1,29495.19,29770.0
1626773100000.0,1626774900000.0,-1,29584.54,29404.76
1626774900000.0,1626776100000.0,1,29404.76,29595.47
1626775200000.0,1626776100000.0,1,29402.67,29595.47
1626790500000.0,1626790800000.0,1,29431.95,29697.33
1626820800000.0,1626822900000.0,1,29500.0,29740.01
1626946500000.0,1626957300000.0,1,31798.92,32084.47
1626990300000.0,1626997500000.0,1,32136.54,32362.84
1626991500000.0,1626997500000.0,1,32111.13,32362.84
1627023600000.0,1627033800000.0,-1,32399.03,32285.12
1627055700000.0,1627056900000.0,-1,32195.52,32068.65
1627056900000.0,1627064400000.0,1,32068.65,32246.98
1627155600000.0,1627162500000.0,1,33760.47,34099.99
1627218900000.0,1627222200000.0,-1,34076.8,33929.22
1627222200000.0,1627225200000.0,1,33929.22,34254.06
1627285200000.0,1627296600000.0,1,38059.56,38588.24
1627305000000.0,1627307700000.0,1,37959.77,38438.19
1627329600000.0,1627330200000.0,-1,38742.51,38234.43
1627329900000.0,1627330200000.0,-1,38538.48,38234.43
1627330200000.0,1627331100000.0,-1,38234.43,37914.89
1627348200000.0,1627353300000.0,-1,36919.0,36679.9
1627349700000.0,1627354500000.0,-1,36818.55,36531.04
1627453800000.0,1627455600000.0,1,39313.28,39692.97
1627476300000.0,1627478700000.0,-1,39803.08,39558.85
1627476600000.0,1627478700000.0,-1,39771.29,39558.85
1627476900000.0,1627483500000.0,-1,39669.85,39422.04
1627512300000.0,1627514100000.0,1,39593.68,40102.06
1627519800000.0,1627524300000.0,1,39388.44,39802.62
1627521600000.0,1627522800000.0,1,39315.93,39675.0
1627558800000.0,1627570800000.0,1,39676.99,40067.0
1627619400000.0,1627633500000.0,-1,39724.71,39539.39
1627620300000.0,1627633500000.0,-1,39716.35,39539.39
1627633500000.0,1627634400000.0,-1,39539.39,38965.87
1627634400000.0,1627635000000.0,-1,38965.87,38707.41
1627634700000.0,1627635000000.0,-1,38944.0,38707.41
1627635000000.0,1627635600000.0,-1,38707.41,38543.91
1627635300000.0,1627635600000.0,-1,38724.02,38543.91
1627635600000.0,1627641600000.0,1,38543.91,38871.45
1627703700000.0,1627708500000.0,-1,41621.1,41435.04
1627708500000.0,1627719900000.0,1,41435.04,41748.13
1627709400000.0,1627710600000.0,1,41349.12,41695.6
1627730100000.0,1627730700000.0,1,41421.51,41705.5
1627752300000.0,1627758900000.0,1,41190.42,41458.19
1627814100000.0,1627815900000.0,-1,41564.93,41433.01
1627815300000.0,1627821000000.0,1,41503.38,41769.44
1627815900000.0,1627819500000.0,1,41433.01,41686.03
1627816500000.0,1627819500000.0,1,41412.22,41686.03
1627834500000.0,1627834800000.0,-1,40920.78,40787.58
1627834800000.0,1627836300000.0,1,40787.58,41230.25
1627856700000.0,1627857000000.0,-1,40583.6,40333.43
1627857000000.0,1627859700000.0,-1,40333.43,39708.86
1627857300000.0,1627859700000.0,-1,40205.8,39708.86
1627857600000.0,1627859700000.0,-1,40219.73,39708.86
1627859700000.0,1627861800000.0,1,39708.86,40083.01
1627905900000.0,1627911300000.0,1,39094.33,39521.28
1627931100000.0,1627933200000.0,-1,39428.52,39242.94
1627932600000.0,1627933200000.0,-1,39389.99,39242.94
1627933200000.0,1627934100000.0,-1,39242.94,39101.0
1627933800000.0,1627934700000.0,-1,39182.66,38890.91
1627934100000.0,1627934700000.0,-1,39101.0,38890.91
1627934700000.0,1627940400000.0,1,38890.91,39239.53
1627935000000.0,1627940400000.0,1,38881.19,39239.53
1627966500000.0,1627966800000.0,-1,38333.0,38058.04
1627966800000.0,1627970700000.0,1,38058.04,38354.11
1627991100000.0,1627992600000.0,1,37759.83,38400.0
1627992300000.0,1627992600000.0,1,37932.5,38400.0
1628013600000.0,1628017500000.0,1,37859.18,38256.47
1628060700000.0,1628073300000.0,1,37710.0,38041.86
1628125200000.0,1628126400000.0,-1,39390.02,39248.0
1628125500000.0,1628126400000.0,-1,39365.14,39248.0
1628126400000.0,1628128500000.0,1,39248.0,39513.74
1628143800000.0,1628145600000.0,-1,39168.9,39037.82
1628145000000.0,1628146500000.0,-1,39133.08,38993.13
1628145600000.0,1628148000000.0,-1,39037.82,38906.2
1628146500000.0,1628149200000.0,-1,38993.13,38840.1
1628153400000.0,1628154600000.0,-1,38530.01,38266.85
1628154600000.0,1628155800000.0,-1,38266.85,38124.13
1628155200000.0,1628156100000.0,-1,38176.73,38020.67
1628166300000.0,1628166900000.0,-1,37788.32,37670.01
1628166900000.0,1628167500000.0,-1,37670.01,37490.99
1628167500000.0,1628168100000.0,1,37490.99,38019.13
1628209200000.0,1628210400000.0,-1,40511.47,40258.58
1628210400000.0,1628211000000.0,-1,40258.58,40071.16
1628211000000.0,1628214000000.0,1,40071.16,40590.23
1628211300000.0,1628214000000.0,1,40079.88,40590.23
1628244300000.0,1628246700000.0,1,40465.13,40824.08
1628352000000.0,1628352900000.0,-1,42899.44,42639.9
1628352300000.0,1628352900000.0,-1,42937.79,42639.9
1628352900000.0,1628354100000.0,1,42639.9,43540.58
1628412900000.0,1628418900000.0,-1,44480.35,44305.35
1628418000000.0,1628421900000.0,1,44351.05,44657.85
1628433000000.0,1628433600000.0,-1,44289.73,44109.09
1628433600000.0,1628434500000.0,-1,44109.09,43936.99
1628441100000.0,1628442000000.0,-1,43824.55,43602.34
1628441400000.0,1628449200000.0,-1,43703.92,43525.64
1628442000000.0,1628449800000.0,-1,43602.34,43344.54
1628449800000.0,1628450400000.0,1,43344.54,43785.35
1628467800000.0,1628469900000.0,-1,43336.57,43165.43
1628516700000.0,1628517900000.0,1,45333.13,46110.73
1628543100000.0,1628544900000.0,1,45121.02,45828.0
1628612400000.0,1628617800000.0,1,44848.1,45230.1
1628613000000.0,1628617800000.0,1,44800.01,45230.1
1628637300000.0,1628638800000.0,1,45256.29,45568.67
1628682000000.0,1628687400000.0,1,45925.43,46224.46
1628682900000.0,1628687400000.0,1,45873.01,46224.46
1628715000000.0,1628716200000.0,-1,46095.39,45921.43
1628716200000.0,1628717400000.0,1,45921.43,46272.17
1628720700000.0,1628725800000.0,-1,45740.34,45586.27
1628744700000.0,1628745600000.0,-1,45378.14,45254.77
1628745300000.0,1628745900000.0,-1,45365.0,45192.04
1628745600000.0,1628746200000.0,-1,45254.77,44968.01
1628746200000.0,1628750100000.0,1,44968.01,45213.9
1628768400000.0,1628769000000.0,-1,44920.0,44764.31
1628769000000.0,1628771100000.0,-1,44764.31,44478.01
1628771100000.0,1628777100000.0,-1,44478.01,44343.0
1628785200000.0,1628788800000.0,1,43927.62,44234.58
1628806500000.0,1628809800000.0,1,44009.34,44334.03
1628808300000.0,1628809800000.0,1,43904.52,44334.03
1628934900000.0,1628935800000.0,-1,47035.91,46755.99
1628935500000.0,1628935800000.0,-1,46921.94,46755.99
1628935800000.0,1628938200000.0,-1,46755.99,46255.64
1628936100000.0,1628938200000.0,-1,46660.03,46255.64
1628972100000.0,1628974500000.0,1,46406.83,46744.01
1628999700000.0,1629007500000.0,-1,46674.1,46375.33
1629000300000.0,1629007500000.0,-1,46572.9,46375.33
1629013500000.0,1629020400000.0,1,45743.08,46140.0
1629013800000.0,1629020400000.0,1,45773.02,46140.0
1629034800000.0,1629035400000.0,1,45618.53,46035.74
1629085200000.0,1629094800000.0,-1,47393.25,47230.01
1629100800000.0,1629107400000.0,1,47158.71,47467.64
1629101400000.0,1629107400000.0,1,47081.21,47467.64
1629120900000.0,1629121500000.0,-1,46709.0,46537.51
