timestamp,end_timestamp,label,start_price,end_price
1618788600000.0,1618790700000.0,-1,56068.06,55722.83
1618790100000.0,1618792200000.0,1,55906.73,56614.94
1618790700000.0,1618792200000.0,1,55722.83,56614.94
1618791300000.0,1618793400000.0,1,56074.06,56753.21
1618792200000.0,1618816800000.0,1,56614.94,57301.82
1618792800000.0,1618799100000.0,1,56452.53,57175.44
1618793400000.0,1618827000000.0,-1,56753.21,56409.5
1618794000000.0,1618797900000.0,-1,57054.63,56669.99
1618794900000.0,1618797900000.0,-1,57029.44,56669.99
1618795800000.0,1618809300000.0,-1,56824.65,56427.42
1618797000000.0,1618827000000.0,-1,56743.02,56409.5
1618797900000.0,1618817700000.0,1,56669.99,57325.8
1618799100000.0,1618801800000.0,-1,57175.44,56811.15
1618799700000.0,1618809300000.0,-1,57020.9,56427.42
1618800600000.0,1618809300000.0,-1,56867.42,56427.42
1618801800000.0,1618809300000.0,-1,56811.15,56427.42
1618803000000.0,1618805400000.0,-1,57237.88,56823.87
1618804200000.0,1618809300000.0,-1,56998.87,56427.42
1618805400000.0,1618809300000.0,-1,56823.87,56427.42
1618806900000.0,1618809300000.0,-1,56933.59,56427.42
1618808100000.0,1618809300000.0,-1,56756.62,56427.42
1618809300000.0,1618815300000.0,1,56427.42,57222.06
1618809900000.0,1618827000000.0,-1,56790.0,56409.5
1618811100000.0,1618815300000.0,1,56507.7,57222.06
1618812000000.0,1618827000000.0,-1,56881.85,56409.5
1618813200000.0,1618827000000.0,-1,56818.4,56409.5
1618814100000.0,1618827000000.0,-1,56821.99,56409.5
1618815300000.0,1618820400000.0,-1,57222.06,56889.03
1618815600000.0,1618820400000.0,-1,57236.49,56889.03
1618815900000.0,1618822800000.0,-1,57095.74,56716.25
1618816800000.0,1618820400000.0,-1,57301.82,56889.03
1618817700000.0,1618820400000.0,-1,57325.8,56889.03
1618818600000.0,1618820400000.0,-1,57325.01,56889.03
1618819200000.0,1618820400000.0,-1,57285.81,56889.03
1618819800000.0,1618821600000.0,-1,57116.72,56813.01
1618820400000.0,1618827000000.0,-1,56889.03,56409.5
1618821000000.0,1618822800000.0,-1,57011.0,56716.25
1618821600000.0,1618827000000.0,-1,56813.01,56409.5
1618822800000.0,1618827000000.0,-1,56716.25,56409.5
1618823700000.0,1618827000000.0,-1,56827.58,56409.5
1618824600000.0,1618826400000.0,-1,57022.87,56657.39
1618825500000.0,1618827000000.0,-1,56746.05,56409.5
1618826400000.0,1618829100000.0,-1,56657.39,56303.21
1618827000000.0,1618830300000.0,1,56409.5,57005.7
1618827300000.0,1618830300000.0,1,56453.46,57005.7
1618827900000.0,1618832400000.0,1,56506.11,57188.98
1618828500000.0,1618830300000.0,1,56422.0,57005.7
1618829100000.0,1618830300000.0,1,56303.21,57005.7
1618829700000.0,1618837800000.0,-1,56741.16,56312.1
1618830300000.0,1618836000000.0,-1,57005.7,56605.85
1618830900000.0,1618836000000.0,-1,56961.33,56605.85
1618865700000.0,1618874700000.0,-1,56059.99,55723.56
1618867200000.0,1618876200000.0,-1,55952.3,55326.86
1618868100000.0,1618870800000.0,-1,56370.9,56054.41
1618868700000.0,1618873800000.0,-1,56234.27,55804.2
1618869600000.0,1618873800000.0,-1,56103.68,55804.2
1618870800000.0,1618874700000.0,-1,56054.41,55723.56
1618872300000.0,1618873800000.0,-1,56083.95,55804.2
1618872900000.0,1618873800000.0,-1,56078.14,55804.2
1618873800000.0,1618876200000.0,-1,55804.2,55326.86
1618874700000.0,1618876200000.0,-1,55723.56,55326.86
1618875300000.0,1618876200000.0,-1,55796.44,55326.86
1618876200000.0,1618877700000.0,-1,55326.86,54795.62
1618877100000.0,1618877700000.0,-1,55307.46,54795.62
1618877700000.0,1618878600000.0,-1,54795.62,54460.02
1618878300000.0,1618878600000.0,-1,54769.72,54460.02
1618878600000.0,1618880700000.0,1,54460.02,55086.02
1618879200000.0,1618880700000.0,1,54507.9,55086.02
1618879500000.0,1618885200000.0,-1,54693.24,54062.73
1618880100000.0,1618882800000.0,-1,54895.51,54542.91
1618880700000.0,1618882200000.0,-1,55086.02,54755.82
1618881300000.0,1618882800000.0,-1,54990.02,54542.91
1618882200000.0,1618885200000.0,-1,54755.82,54062.73
1618911000000.0,1618913100000.0,1,54975.7,55840.52
1618911600000.0,1618913100000.0,1,54900.08,55840.52
1618912500000.0,1618913100000.0,1,55232.31,55840.52
1618913100000.0,1618929900000.0,-1,55840.52,55520.62
1618914000000.0,1618919100000.0,1,55720.48,56319.23
1618914300000.0,1618929900000.0,-1,55811.56,55520.62
1618914900000.0,1618917000000.0,-1,56083.28,55807.45
1618915200000.0,1618920900000.0,-1,56006.54,55729.69
1618915800000.0,1618929000000.0,-1,55933.0,55653.01
1618916400000.0,1618929900000.0,-1,55850.0,55520.62
1618917000000.0,1618919100000.0,1,55807.45,56319.23
1618918200000.0,1618929900000.0,-1,55851.32,55520.62
1618919100000.0,1618920300000.0,-1,56319.23,55866.46
1618919700000.0,1618920300000.0,-1,56230.04,55866.46
1618920300000.0,1618929900000.0,-1,55866.46,55520.62
1618920900000.0,1618925700000.0,1,55729.69,56271.09
1618921500000.0,1618929000000.0,-1,55992.06,55653.01
1618922400000.0,1618929600000.0,-1,55897.78,55633.5
1618923000000.0,1618929000000.0,-1,55975.15,55653.01
1618923900000.0,1618929000000.0,-1,55948.18,55653.01
1618925100000.0,1618929000000.0,-1,56093.17,55653.01
1618925700000.0,1618929000000.0,-1,56271.09,55653.01
1618926900000.0,1618929000000.0,-1,56300.0,55653.01
1618927500000.0,1618929000000.0,-1,56124.33,55653.01
1618928400000.0,1618929000000.0,-1,56068.94,55653.01
1618929000000.0,1618930200000.0,-1,55653.01,55378.4
1618929600000.0,1618930200000.0,-1,55633.5,55378.4
1618929900000.0,1618931400000.0,-1,55520.62,55082.24
1618930200000.0,1618931400000.0,-1,55378.4,55082.24
1618930800000.0,1618931400000.0,-1,55442.6,55082.24
1618931400000.0,1618937400000.0,1,55082.24,55610.94
1618932000000.0,1618937400000.0,1,55049.99,55610.94
1618932600000.0,1618935600000.0,1,55028.82,55518.0
1618933200000.0,1618937700000.0,1,55282.42,55806.11
1618933800000.0,1618940100000.0,1,55348.87,55884.65
1618934400000.0,1618937700000.0,1,55187.87,55806.11
1618935000000.0,1618936800000.0,-1,55442.18,55175.49
1618935600000.0,1618936800000.0,-1,55518.0,55175.49
1618936200000.0,1618937700000.0,1,55323.29,55806.11
1618936800000.0,1618937700000.0,1,55175.49,55806.11
1618947300000.0,1618947900000.0,-1,56662.17,56422.92
1618947900000.0,1618949100000.0,1,56422.92,56864.99
1618948500000.0,1618965600000.0,-1,56445.57,55941.17
1618949100000.0,1618952400000.0,-1,56864.99,56532.27
1618950000000.0,1618952400000.0,-1,56873.98,56532.27
1618950600000.0,1618952400000.0,-1,56826.03,56532.27
1618951200000.0,1618953600000.0,-1,56718.61,56478.46
1618952400000.0,1618957500000.0,-1,56532.27,56233.3
1618953600000.0,1618957500000.0,-1,56478.46,56233.3
1618954200000.0,1618956600000.0,-1,56774.1,56470.13
1618955700000.0,1618956600000.0,-1,56815.41,56470.13
1618956600000.0,1618957500000.0,-1,56470.13,56233.3
1618957500000.0,1618965600000.0,-1,56233.3,55941.17
1618959000000.0,1618964400000.0,-1,56510.61,56243.44
1618959900000.0,1618964400000.0,-1,56511.29,56243.44
1618960800000.0,1618965600000.0,-1,56394.35,55941.17
1618962300000.0,1618964400000.0,-1,56488.45,56243.44
1618963500000.0,1618964400000.0,-1,56577.81,56243.44
1618964400000.0,1618965600000.0,-1,56243.44,55941.17
1618965600000.0,1618966200000.0,-1,55941.17,55711.0
1618966200000.0,1618970700000.0,1,55711.0,56161.15
1618966500000.0,1618970700000.0,1,55578.79,56161.15
1618967100000.0,1618977000000.0,-1,55736.92,55205.66
1618967700000.0,1618976100000.0,-1,55857.22,55525.0
1618968600000.0,1618976100000.0,-1,55874.56,55525.0
1618969800000.0,1618976100000.0,-1,55984.98,55525.0
1618970700000.0,1618975200000.0,-1,56161.15,55792.85
1618972500000.0,1618975200000.0,-1,56110.08,55792.85
1618974000000.0,1618976100000.0,-1,55990.77,55525.0
1618975200000.0,1618976100000.0,-1,55792.85,55525.0
1619016600000.0,1619018700000.0,-1,56293.01,55946.38
1619017500000.0,1619022000000.0,-1,56083.47,55839.42
1619017800000.0,1619022000000.0,-1,56077.53,55839.42
1619018700000.0,1619024400000.0,-1,55946.38,55686.57
1619019600000.0,1619022900000.0,-1,56011.92,55785.14
1619020200000.0,1619022000000.0,-1,56200.52,55839.42
1619021100000.0,1619022000000.0,-1,56072.09,55839.42
1619022000000.0,1619025300000.0,-1,55839.42,55470.85
1619022900000.0,1619025300000.0,-1,55785.14,55470.85
1619023200000.0,1619025300000.0,-1,55739.57,55470.85
1619024400000.0,1619025300000.0,-1,55686.57,55470.85
1619025300000.0,1619034900000.0,-1,55470.85,55143.07
1619026800000.0,1619030100000.0,-1,55519.17,55273.65
1619028000000.0,1619034900000.0,-1,55375.56,55143.07
1619029200000.0,1619034900000.0,-1,55351.26,55143.07
1619030100000.0,1619035800000.0,-1,55273.65,55024.84
1619031000000.0,1619034900000.0,-1,55413.85,55143.07
1619032500000.0,1619034900000.0,-1,55584.54,55143.07
1619033700000.0,1619034900000.0,-1,55525.25,55143.07
1619034900000.0,1619038200000.0,-1,55143.07,54863.52
1619035800000.0,1619040300000.0,-1,55024.84,54784.51
1619036700000.0,1619038200000.0,-1,55134.73,54863.52
1619037600000.0,1619040300000.0,-1,54989.76,54784.51
1619038200000.0,1619043900000.0,-1,54863.52,54417.01
1619039400000.0,1619043900000.0,-1,54932.73,54417.01
1619040300000.0,1619043900000.0,-1,54784.51,54417.01
1619070900000.0,1619075400000.0,-1,54440.01,54155.72
1619071800000.0,1619073300000.0,-1,54731.04,54420.61
1619072400000.0,1619075400000.0,-1,54531.84,54155.72
1619073300000.0,1619075400000.0,-1,54420.61,54155.72
1619074200000.0,1619078100000.0,-1,54367.96,53767.62
1619075400000.0,1619078100000.0,-1,54155.72,53767.62
1619076000000.0,1619076900000.0,-1,54412.83,54185.97
1619076900000.0,1619078100000.0,-1,54185.97,53767.62
1619078100000.0,1619080200000.0,-1,53767.62,53425.5
1619079000000.0,1619080200000.0,-1,53758.93,53425.5
1619079600000.0,1619080200000.0,-1,53674.26,53425.5
1619080200000.0,1619083800000.0,1,53425.5,54048.92
1619081100000.0,1619082000000.0,-1,53752.31,53358.11
1619081400000.0,1619082000000.0,-1,53661.54,53358.11
1619082000000.0,1619083800000.0,1,53358.11,54048.92
1619082600000.0,1619084400000.0,1,53765.0,54225.27
1619083200000.0,1619084400000.0,1,53688.67,54225.27
1619083800000.0,1619090100000.0,1,54048.92,54654.74
1619084400000.0,1619088600000.0,-1,54225.27,53913.39
1619085300000.0,1619088600000.0,-1,54262.68,53913.39
1619085900000.0,1619088600000.0,-1,54139.27,53913.39
1619086800000.0,1619088600000.0,-1,54294.55,53913.39
1619087700000.0,1619088600000.0,-1,54261.27,53913.39
1619088600000.0,1619090100000.0,1,53913.39,54654.74
1619089200000.0,1619090100000.0,1,54064.1,54654.74
1619090100000.0,1619094600000.0,1,54654.74,55377.68
1619090400000.0,1619091900000.0,-1,55127.54,54872.67
1619090700000.0,1619098200000.0,-1,54959.07,54688.02
1619091000000.0,1619093100000.0,-1,55076.11,54804.37
1619091300000.0,1619094600000.0,1,54884.63,55377.68
1619091900000.0,1619094600000.0,1,54872.67,55377.68
1619092500000.0,1619098200000.0,-1,55038.07,54688.02
1619093100000.0,1619094600000.0,1,54804.37,55377.68
1619093700000.0,1619098200000.0,-1,54941.57,54688.02
1619094600000.0,1619095200000.0,-1,55377.68,55040.0
1619094900000.0,1619095200000.0,-1,55320.0,55040.0
1619095200000.0,1619098200000.0,-1,55040.0,54688.02
1619095800000.0,1619099100000.0,-1,54890.85,54450.62
1619096700000.0,1619098200000.0,-1,55016.09,54688.02
1619097600000.0,1619098200000.0,-1,55258.51,54688.02
1619098200000.0,1619111400000.0,-1,54688.02,54223.99
1619099100000.0,1619107800000.0,1,54450.62,55019.14
1619099700000.0,1619111400000.0,-1,54566.74,54223.99
1619100300000.0,1619111400000.0,-1,54656.97,54223.99
1619100900000.0,1619111400000.0,-1,54587.75,54223.99
1619101800000.0,1619111400000.0,-1,54677.53,54223.99
1619102700000.0,1619103600000.0,-1,54769.08,54484.23
1619103600000.0,1619107800000.0,1,54484.23,55019.14
1619104500000.0,1619107800000.0,1,54525.04,55019.14
1619105700000.0,1619111400000.0,-1,54666.52,54223.99
1619106900000.0,1619111400000.0,-1,54605.98,54223.99
1619107800000.0,1619111400000.0,-1,55019.14,54223.99
1619108700000.0,1619111400000.0,-1,55003.22,54223.99
1619109300000.0,1619111400000.0,-1,54966.11,54223.99
1619110500000.0,1619111400000.0,-1,54821.37,54223.99
1619111400000.0,1619113500000.0,-1,54223.99,53844.36
1619112000000.0,1619112900000.0,-1,54322.56,53989.68
1619112300000.0,1619113500000.0,-1,54111.0,53844.36
1619112900000.0,1619113800000.0,-1,53989.68,53623.02
1619113500000.0,1619114100000.0,-1,53844.36,53476.58
1619113800000.0,1619115000000.0,-1,53623.02,53380.03
1619176200000.0,1619181600000.0,-1,49829.88,49495.41
1619176800000.0,1619181600000.0,-1,49809.71,49495.41
1619177400000.0,1619179500000.0,-1,50186.95,49850.53
1619178000000.0,1619180100000.0,-1,50117.01,49778.49
1619178300000.0,1619181600000.0,-1,49964.73,49495.41
1619178600000.0,1619180100000.0,-1,50080.25,49778.49
1619179200000.0,1619180700000.0,-1,50022.81,49704.95
1619179500000.0,1619181600000.0,-1,49850.53,49495.41
1619180100000.0,1619181600000.0,-1,49778.49,49495.41
1619180700000.0,1619182200000.0,-1,49704.95,49300.01
1619181000000.0,1619181600000.0,-1,49761.1,49495.41
1619181600000.0,1619183700000.0,-1,49495.41,48937.99
1619182200000.0,1619183700000.0,-1,49300.01,48937.99
1619182800000.0,1619183700000.0,-1,49252.63,48937.99
1619183100000.0,1619183700000.0,-1,49432.63,48937.99
1619183700000.0,1619188200000.0,1,48937.99,49807.75
1619184300000.0,1619188200000.0,1,48970.36,49807.75
1619184600000.0,1619188200000.0,1,48948.24,49807.75
1619184900000.0,1619186700000.0,1,48801.0,49444.64
1619185200000.0,1619186700000.0,1,48771.04,49444.64
1619185500000.0,1619188200000.0,1,49172.01,49807.75
1619186100000.0,1619188200000.0,1,49044.81,49807.75
1619186700000.0,1619190300000.0,-1,49444.64,49110.0
1619187000000.0,1619190300000.0,-1,49386.87,49110.0
1619187600000.0,1619190600000.0,-1,49345.99,49087.17
1619188200000.0,1619189400000.0,-1,49807.75,49417.39
1619188800000.0,1619190300000.0,-1,49651.17,49110.0
1619189400000.0,1619190300000.0,-1,49417.39,49110.0
1619190300000.0,1619191200000.0,1,49110.0,49631.82
1619190600000.0,1619191200000.0,1,49087.17,49631.82
1619191200000.0,1619202000000.0,1,49631.82,50392.71
1619194500000.0,1619197200000.0,-1,49909.9,49642.99
1619195100000.0,1619202000000.0,1,49731.05,50392.71
1619195700000.0,1619197200000.0,-1,49926.09,49642.99
1619196300000.0,1619202000000.0,1,49862.53,50392.71
1619197200000.0,1619202000000.0,1,49642.99,50392.71
1619197800000.0,1619202600000.0,1,49900.0,50669.98
1619198400000.0,1619198700000.0,-1,50086.75,49682.1
1619198700000.0,1619202000000.0,1,49682.1,50392.71
1619199600000.0,1619202000000.0,1,49797.84,50392.71
1619200500000.0,1619202600000.0,1,49946.41,50669.98
1619201100000.0,1619202600000.0,1,50053.5,50669.98
1619202000000.0,1619207400000.0,1,50392.71,50990.99
1619202600000.0,1619214300000.0,-1,50669.98,50375.62
1619203200000.0,1619214300000.0,-1,50763.93,50375.62
1619203800000.0,1619208300000.0,1,50586.96,51136.37
1619204400000.0,1619208300000.0,1,50600.0,51136.37
1619205300000.0,1619214300000.0,-1,50788.95,50375.62
1619206500000.0,1619214300000.0,-1,50757.01,50375.62
1619207400000.0,1619210400000.0,-1,50990.99,50690.14
1619208300000.0,1619210400000.0,-1,51136.37,50690.14
1619208900000.0,1619210400000.0,-1,51187.25,50690.14
1619209500000.0,1619210400000.0,-1,51004.28,50690.14
1619210400000.0,1619214300000.0,-1,50690.14,50375.62
1619211000000.0,1619223900000.0,-1,50536.47,50102.41
1619211600000.0,1619214300000.0,-1,50784.87,50375.62
1619212200000.0,1619214300000.0,-1,50674.04,50375.62
1619213100000.0,1619214300000.0,-1,50636.8,50375.62
1619214300000.0,1619220300000.0,1,50375.62,50976.86
1619214900000.0,1619220300000.0,1,50489.96,50976.86
1619216100000.0,1619220300000.0,1,50479.83,50976.86
1619217000000.0,1619223900000.0,-1,50615.47,50102.41
1619217900000.0,1619223300000.0,-1,50772.21,50474.66
1619219100000.0,1619223300000.0,-1,50766.15,50474.66
1619220300000.0,1619223300000.0,-1,50976.86,50474.66
1619221500000.0,1619223300000.0,-1,50839.65,50474.66
1619222700000.0,1619223300000.0,-1,50798.01,50474.66
1619223300000.0,1619223900000.0,-1,50474.66,50102.41
1619223900000.0,1619224500000.0,-1,50102.41,49857.12
1619224200000.0,1619224500000.0,-1,50289.42,49857.12
1619224500000.0,1619229600000.0,-1,49857.12,49599.99
1619225100000.0,1619232000000.0,1,49697.44,50275.01
1619225400000.0,1619229600000.0,-1,49880.84,49599.99
1619225700000.0,1619229600000.0,-1,49919.56,49599.99
1619226300000.0,1619233800000.0,1,49829.5,50373.12
1619227200000.0,1619232000000.0,1,49797.41,50275.01
1619228400000.0,1619232000000.0,1,49766.27,50275.01
1619279100000.0,1619282100000.0,-1,50250.55,49975.5
1619279400000.0,1619282100000.0,-1,50225.36,49975.5
1619280000000.0,1619284200000.0,-1,50070.58,49835.93
1619280600000.0,1619283300000.0,-1,50114.28,49885.33
1619281200000.0,1619282100000.0,-1,50210.73,49975.5
1619282100000.0,1619288100000.0,1,49975.5,50660.3
1619283300000.0,1619288100000.0,1,49885.33,50660.3
1619284200000.0,1619286900000.0,1,49835.93,50259.35
1619284800000.0,1619288100000.0,1,50109.51,50660.3
1619286000000.0,1619288100000.0,1,50130.37,50660.3
1619286900000.0,1619288100000.0,1,50259.35,50660.3
1619288100000.0,1619304300000.0,-1,50660.3,50342.34
1619288400000.0,1619294400000.0,-1,50784.16,50572.64
1619288700000.0,1619304300000.0,-1,50671.47,50342.34
1619289600000.0,1619304300000.0,-1,50600.14,50342.34
1619290800000.0,1619294400000.0,-1,50834.42,50572.64
1619292000000.0,1619294400000.0,-1,50877.3,50572.64
1619293200000.0,1619304300000.0,-1,50698.61,50342.34
1619294400000.0,1619304300000.0,-1,50572.64,50342.34
1619295300000.0,1619301000000.0,-1,50952.7,50652.35
1619296500000.0,1619301000000.0,-1,50958.17,50652.35
1619297400000.0,1619301000000.0,-1,50884.85,50652.35
1619298600000.0,1619301000000.0,-1,50903.23,50652.35
1619299800000.0,1619301000000.0,-1,50845.38,50652.35
1619301000000.0,1619304300000.0,-1,50652.35,50342.34
1619302200000.0,1619304300000.0,-1,50569.4,50342.34
1619303100000.0,1619304300000.0,-1,50676.14,50342.34
1619304300000.0,1619307600000.0,-1,50342.34,50034.7
1619305200000.0,1619307600000.0,-1,50425.8,50034.7
1619305800000.0,1619307600000.0,-1,50449.15,50034.7
1619306700000.0,1619307600000.0,-1,50408.02,50034.7
1619307600000.0,1619316000000.0,1,50034.7,50418.84
1619308500000.0,1619310000000.0,-1,50212.67,49957.02
1619309100000.0,1619310000000.0,-1,50218.33,49957.02
1619310000000.0,1619316000000.0,1,49957.02,50418.84
1619310900000.0,1619321700000.0,-1,50047.07,49691.6
1619311800000.0,1619316000000.0,1,49880.21,50418.84
1619312400000.0,1619321700000.0,-1,50056.81,49691.6
1619313600000.0,1619320800000.0,-1,50190.82,49986.0
1619314500000.0,1619320800000.0,-1,50178.46,49986.0
1619316000000.0,1619320200000.0,-1,50418.84,50020.0
1619317500000.0,1619320200000.0,-1,50291.99,50020.0
1619318700000.0,1619320200000.0,-1,50303.71,50020.0
1619361300000.0,1619366400000.0,-1,50307.29,50089.0
1619361600000.0,1619366400000.0,-1,50396.91,50089.0
1619361900000.0,1619366400000.0,-1,50322.4,50089.0
1619362500000.0,1619365200000.0,-1,50472.37,50273.29
1619363400000.0,1619366400000.0,-1,50424.97,50089.0
1619364300000.0,1619366400000.0,-1,50298.08,50089.0
1619365200000.0,1619366400000.0,-1,50273.29,50089.0
1619366400000.0,1619371500000.0,-1,50089.0,49877.01
1619367000000.0,1619371200000.0,-1,50200.01,49924.16
1619368200000.0,1619370600000.0,-1,50241.05,50045.0
1619369700000.0,1619370600000.0,-1,50216.85,50045.0
1619370600000.0,1619372700000.0,-1,50045.0,49820.83
1619371200000.0,1619374800000.0,-1,49924.16,49650.58
1619371500000.0,1619374800000.0,-1,49877.01,49650.58
1619372700000.0,1619374800000.0,-1,49820.83,49650.58
1619373900000.0,1619374800000.0,-1,49826.76,49650.58
1619374800000.0,1619379300000.0,-1,49650.58,49416.92
1619375700000.0,1619379300000.0,-1,49648.48,49416.92
1619376300000.0,1619379300000.0,-1,49655.88,49416.92
1619377200000.0,1619379300000.0,-1,49692.92,49416.92
1619378400000.0,1619379300000.0,-1,49727.47,49416.92
1619379300000.0,1619382600000.0,-1,49416.92,48583.12
