timestamp,sma_20
1622959500000.0,36073.0205
1622960100000.0,36069.313
1622960400000.0,36062.403
1622960700000.0,36053.523
1622961000000.0,36039.07
1622961600000.0,36026.8025
1622962200000.0,36012.1355
1622962800000.0,35999.931
1622963700000.0,35990.2955
1622964600000.0,36002.2855
1622965200000.0,36013.1425
1622965800000.0,36025.0205
1622966700000.0,36038.7555
1622967600000.0,36048.895
1622968500000.0,36047.634
1622969400000.0,36054.952
1622970000000.0,36070.155
1622970300000.0,36073.568
1622971200000.0,36079.229
1622972100000.0,36067.2025
1622973000000.0,36065.402
1622973900000.0,36066.925
1622974800000.0,36076.3725
1622975100000.0,36080.3915
1622976000000.0,36086.905
1622976600000.0,36090.07
1622977500000.0,36094.3685
1622978100000.0,36094.1005
1622978700000.0,36094.85
1622979600000.0,36088.5685
1622980500000.0,36079.221
1622981100000.0,36077.3515
1622981700000.0,36071.036
1622982600000.0,36057.807
1622982900000.0,36050.598
1622983500000.0,36026.058
1622984100000.0,36009.3335
1622985000000.0,35986.395
1622985600000.0,35958.5585
1622985900000.0,35939.9125
1622986500000.0,35924.495
1622987100000.0,35905.1755
1622987400000.0,35884.81
1622987700000.0,35869.6385
1622988300000.0,35847.36
1622988600000.0,35827.768
1622989200000.0,35816.5665
1622989800000.0,35808.943
1622990700000.0,35820.447
1622991300000.0,35829.0475
1622991600000.0,35846.8
1622991900000.0,35853.7765
1622992500000.0,35858.252
1622993100000.0,35869.783
1622993700000.0,35879.372
1622994600000.0,35896.8185
1622995200000.0,35910.551
1622995500000.0,35935.7375
1622996100000.0,35960.503
1622997000000.0,35981.7465
1622998200000.0,36002.597
1622999400000.0,36023.786
1623000300000.0,36043.2735
1623001200000.0,36063.0305
1623001800000.0,36085.1295
1623003000000.0,36099.3265
1623003900000.0,36106.222
1623004800000.0,36112.4415
1623006000000.0,36097.9765
1623007200000.0,36080.7085
1623008400000.0,36052.3865
1623009600000.0,36021.2995
1623010200000.0,36004.846
1623011100000.0,35986.5945
1623012300000.0,35980.575
1623013200000.0,35970.6505
1623014400000.0,35954.646
1623015900000.0,35938.6665
1623017100000.0,35907.5525
1623018000000.0,35875.285
1623018600000.0,35829.0935
1623018900000.0,35792.9565
1623019500000.0,35763.4785
1623020100000.0,35747.845
1623020700000.0,35733.084
1623021300000.0,35722.076
1623022200000.0,35717.2775
1623023400000.0,35710.0465
1623024300000.0,35698.717
1623024600000.0,35710.976
1623024900000.0,35729.663
1623025200000.0,35763.1655
1623025800000.0,35781.4545
1623026100000.0,35806.8655
1623026700000.0,35822.2875
1623027600000.0,35837.2025
1623028200000.0,35851.424
1623028800000.0,35871.6015
1623029700000.0,35931.0405
1623030600000.0,35986.8375
1623031200000.0,36054.1735
1623031800000.0,36117.673
1623032700000.0,36178.253
1623033600000.0,36226.4465
1623034800000.0,36276.1745
1623036000000.0,36320.913
1623036600000.0,36355.3435
1623037200000.0,36385.2
1623037500000.0,36424.2725
1623038100000.0,36449.2445
1623038700000.0,36458.777
1623039900000.0,36462.416
1623040500000.0,36464.2765
1623041700000.0,36460.0425
1623042600000.0,36459.177
1623043800000.0,36456.224
1623044100000.0,36460.332
1623044700000.0,36458.3335
1623045600000.0,36431.9405
1623046200000.0,36405.718
1623047400000.0,36380.151
1623048300000.0,36355.179
1623049200000.0,36323.1515
1623049500000.0,36289.6075
1623050400000.0,36261.902
1623050700000.0,36242.6365
1623051600000.0,36226.4535
1623052500000.0,36212.1745
1623053100000.0,36189.9495
1623053700000.0,36161.2165
1623054300000.0,36148.5305
1623054900000.0,36132.999
1623055800000.0,36122.388
1623056700000.0,36122.172
1623057300000.0,36118.6275
1623057900000.0,36121.4935
1623058500000.0,36118.39
1623059100000.0,36122.481
1623060300000.0,36130.7325
1623060900000.0,36148.5755
1623061500000.0,36168.6235
1623062100000.0,36189.143
1623063000000.0,36213.1725
1623063900000.0,36241.252
1623065100000.0,36254.8545
1623065700000.0,36264.108
1623066600000.0,36277.522
1623067500000.0,36289.054
1623067800000.0,36307.663
1623068700000.0,36346.091
1623069300000.0,36374.1375
1623069600000.0,36405.0255
1623070200000.0,36433.3345
1623070800000.0,36451.4175
1623071100000.0,36471.5065
1623071700000.0,36484.101
1623072300000.0,36495.778
1623072900000.0,36500.3995
1623073500000.0,36499.7865
1623074100000.0,36490.3475
1623074400000.0,36469.4915
1623074700000.0,36451.7165
1623075000000.0,36428.965
1623075600000.0,36404.5875
1623075900000.0,36387.4765
1623076500000.0,36369.37
1623077100000.0,36355.6385
1623077700000.0,36342.171
1623078300000.0,36328.0735
1623078900000.0,36297.074
1623079800000.0,36268.671
1623080700000.0,36237.552
1623081600000.0,36207.4525
1623081900000.0,36176.564
1623082500000.0,36141.1785
1623083100000.0,36106.4935
1623083400000.0,36073.293
1623084000000.0,36040.683
1623084900000.0,36006.3385
1623085500000.0,35972.3305
1623085800000.0,35952.8885
1623086400000.0,35939.055
1623087000000.0,35921.383
1623087600000.0,35903.037
1623088200000.0,35887.5345
1623088800000.0,35867.12
1623089700000.0,35838.033
1623090000000.0,35819.4105
1623090600000.0,35793.154
1623091500000.0,35764.1535
1623092100000.0,35736.5855
1623092700000.0,35707.8745
1623093300000.0,35677.627
1623093600000.0,35653.8515
1623094200000.0,35639.052
1623094500000.0,35628.473
1623095400000.0,35619.7345
1623096000000.0,35608.82
1623096300000.0,35605.1125
1623096900000.0,35597.7655
1623097800000.0,35585.3655
1623098400000.0,35524.7755
1623099000000.0,35461.398
1623099300000.0,35398.7995
1623099600000.0,35341.756
1623099900000.0,35281.164
1623100200000.0,35215.064
1623100500000.0,35135.3815
1623100800000.0,35058.334
1623101100000.0,34981.465
1623101400000.0,34915.1855
1623101700000.0,34840.2475
1623102300000.0,34774.9475
1623102600000.0,34705.799
1623103200000.0,34632.811
1623103800000.0,34564.115
1623104100000.0,34490.217
1623104700000.0,34414.717
1623105300000.0,34334.4485
1623105600000.0,34264.689
1623106200000.0,34196.164
1623107100000.0,34164.881
1623107700000.0,34134.1785
1623108300000.0,34104.4565
1623108600000.0,34058.126
1623109200000.0,34022.713
1623109500000.0,33995.6525
1623109800000.0,33963.642
1623110100000.0,33940.097
1623110400000.0,33928.0275
1623110700000.0,33910.894
1623111000000.0,33908.5435
1623111300000.0,33900.3805
1623111900000.0,33875.4875
1623112200000.0,33840.405
1623112500000.0,33800.9115
1623112800000.0,33773.34
1623113400000.0,33752.379
1623114000000.0,33739.3565
1623114300000.0,33719.459
1623114900000.0,33710.0805
1623115200000.0,33694.387
1623115800000.0,33688.0725
1623116400000.0,33680.9865
1623117000000.0,33682.8605
1623117900000.0,33687.986
1623118500000.0,33685.635
1623119100000.0,33688.635
1623119700000.0,33664.8465
1623120300000.0,33605.2355
1623120600000.0,33539.968
1623120900000.0,33478.3245
1623121200000.0,33414.037
1623121500000.0,33362.769
1623122100000.0,33321.98
1623122400000.0,33272.7085
1623122700000.0,33220.1555
1623123000000.0,33166.584
1623123300000.0,33116.986
1623123600000.0,33068.711
1623123900000.0,33015.621
1623124500000.0,32976.0695
1623125100000.0,32941.045
1623125700000.0,32902.907
1623126300000.0,32859.988
1623126900000.0,32813.6915
1623127500000.0,32773.1295
1623128100000.0,32744.081
1623128700000.0,32729.822
1623129300000.0,32745.1245
1623129900000.0,32752.8225
1623130200000.0,32745.872
1623130500000.0,32744.277
1623130800000.0,32755.7965
1623131400000.0,32768.2465
1623132000000.0,32785.147
1623132600000.0,32794.759
1623133200000.0,32799.035
1623133800000.0,32799.823
1623134400000.0,32794.028
1623135000000.0,32781.5715
1623135600000.0,32758.472
1623135900000.0,32737.175
1623136200000.0,32734.5535
1623136500000.0,32733.478
1623136800000.0,32738.119
1623137100000.0,32751.624
1623137400000.0,32751.9975
1623138000000.0,32759.4135
1623138300000.0,32764.089
1623138900000.0,32788.224
1623139500000.0,32816.3485
1623139800000.0,32844.894
1623140400000.0,32868.615
1623141000000.0,32883.3955
1623141600000.0,32898.8895
1623142200000.0,32905.733
1623142800000.0,32912.099
1623143100000.0,32914.9895
1623143400000.0,32926.89
1623143700000.0,32937.675
1623144000000.0,32952.29
1623144600000.0,32963.288
1623145200000.0,32959.7
1623145800000.0,32958.262
1623146400000.0,32968.4415
1623147000000.0,32970.7205
1623147600000.0,32968.1805
1623148200000.0,32956.8
1623148500000.0,32949.8025
1623149100000.0,32927.7415
1623149700000.0,32914.7245
1623150300000.0,32900.1865
1623150900000.0,32883.578
1623151500000.0,32864.192
1623152100000.0,32856.762
1623152700000.0,32863.7915
1623153000000.0,32876.534
1623153600000.0,32882.7715
1623153900000.0,32894.2585
1623154800000.0,32904.08
1623155700000.0,32908.816
1623156300000.0,32911.253
1623156900000.0,32908.8465
1623157800000.0,32907.25
1623158400000.0,32882.005
1623159000000.0,32864.544
1623159300000.0,32855.538
1623159900000.0,32846.2155
1623160500000.0,32825.672
1623160800000.0,32807.4095
1623161100000.0,32758.062
1623161400000.0,32706.496
1623161700000.0,32637.8415
1623162000000.0,32587.9515
1623162300000.0,32533.541
1623162600000.0,32475.478
1623162900000.0,32414.6405
1623163200000.0,32355.435
1623163500000.0,32292.206
1623163800000.0,32225.94
1623164100000.0,32171.895
1623164400000.0,32115.097
1623164700000.0,32057.239
1623165000000.0,31995.094
1623165300000.0,31928.9465
1623165600000.0,31843.9865
1623165900000.0,31782.636
1623166200000.0,31732.4345
1623166500000.0,31677.547
1623166800000.0,31631.9555
1623167100000.0,31623.7895
1623167400000.0,31616.8435
1623167700000.0,31622.0925
1623168000000.0,31639.0045
1623168300000.0,31653.6465
1623168600000.0,31667.3535
1623168900000.0,31682.7855
1623169200000.0,31701.0175
1623169500000.0,31713.659
1623169800000.0,31731.4305
1623170100000.0,31741.366
1623170700000.0,31757.7745
1623171000000.0,31785.43
1623171600000.0,31809.469
1623172200000.0,31840.857
1623172800000.0,31884.5465
1623173400000.0,31908.7745
1623174300000.0,31940.0225
1623175200000.0,32000.636
1623175800000.0,32050.6205
1623176400000.0,32082.3395
1623177000000.0,32115.319
1623177600000.0,32154.372
1623178200000.0,32184.0525
1623178800000.0,32209.122
1623179100000.0,32237.6755
1623179700000.0,32261.933
1623180600000.0,32296.661
1623181200000.0,32332.7615
1623181800000.0,32373.414
1623182400000.0,32410.513
1623182700000.0,32445.082
1623183300000.0,32482.566
1623183900000.0,32541.727
1623184200000.0,32599.669
1623184500000.0,32673.228
1623185100000.0,32758.1905
1623185400000.0,32832.729
1623185700000.0,32887.225
1623186000000.0,32941.17
1623186300000.0,33013.301
1623186600000.0,33070.9095
1623187200000.0,33121.7895
1623188100000.0,33152.2975
1623188400000.0,33197.499
1623189000000.0,33234.004
1623189600000.0,33277.815
1623190200000.0,33315.214
1623190800000.0,33354.3545
1623191700000.0,33384.5175
1623192300000.0,33420.4795
1623193200000.0,33463.7085
1623193800000.0,33492.5745
1623194400000.0,33504.0595
1623195000000.0,33520.712
1623195600000.0,33518.3715
1623196500000.0,33506.4815
1623197100000.0,33480.634
1623197400000.0,33450.9575
1623198000000.0,33419.613
1623198300000.0,33385.383
1623198900000.0,33364.5715
1623199500000.0,33343.2525
1623200100000.0,33322.5415
1623200700000.0,33294.3395
1623201600000.0,33269.401
1623202500000.0,33230.6505
1623203100000.0,33185.8795
1623203400000.0,33132.4015
1623204000000.0,33091.082
1623204600000.0,33041.831
1623205200000.0,32989.4235
1623205800000.0,32945.425
1623206400000.0,32926.0375
1623207000000.0,32902.7065
1623207300000.0,32867.9395
1623207900000.0,32836.2255
1623208200000.0,32826.977
1623208500000.0,32824.8065
1623209100000.0,32821.838
1623209700000.0,32812.485
1623210300000.0,32799.096
1623211200000.0,32782.535
1623211800000.0,32767.5885
1623212400000.0,32749.6345
1623213000000.0,32740.154
1623213600000.0,32743.881
1623214200000.0,32757.048
1623214800000.0,32783.87
1623215100000.0,32812.9085
1623215400000.0,32875.709
1623216000000.0,32925.2615
1623216300000.0,32966.6645
1623216900000.0,32990.2
1623217200000.0,33014.1415
1623217800000.0,33053.798
1623218700000.0,33088.2625
1623219300000.0,33124.06
1623219900000.0,33170.8165
1623220200000.0,33212.216
1623220500000.0,33269.8685
1623221100000.0,33336.2005
1623221400000.0,33412.7995
1623221700000.0,33490.8435
1623222000000.0,33575.623
1623222300000.0,33656.591
1623222600000.0,33724.671
1623223200000.0,33782.349
1623223500000.0,33836.2885
1623223800000.0,33886.642
1623224100000.0,33913.351
1623224700000.0,33942.5145
1623225300000.0,33963.2555
1623225900000.0,33987.013
1623226200000.0,34026.3665
1623226500000.0,34059.386
1623226800000.0,34086.093
1623227400000.0,34099.6905
1623228000000.0,34106.1725
1623228600000.0,34124.5715
1623229200000.0,34127.152
1623229500000.0,34125.8155
1623230100000.0,34124.539
1623230400000.0,34131.3825
1623230700000.0,34122.222
1623231300000.0,34117.5695
1623231900000.0,34111.4295
1623232500000.0,34105.2275
1623232800000.0,34100.608
1623233100000.0,34094.3545
1623233700000.0,34094.6405
1623234300000.0,34102.0715
1623234600000.0,34127.535
1623234900000.0,34156.024
1623235200000.0,34172.193
1623235500000.0,34188.0215
1623236100000.0,34207.966
1623236700000.0,34236.9575
1623237300000.0,34268.374
1623237600000.0,34295.855
1623237900000.0,34319.598
1623238500000.0,34345.565
1623239100000.0,34370.633
1623239400000.0,34402.11
1623239700000.0,34441.095
1623240000000.0,34483.242
1623240300000.0,34536.5275
1623240600000.0,34596.96
1623240900000.0,34655.135
1623241200000.0,34706.7885
1623241500000.0,34749.397
1623241800000.0,34791.6445
1623242100000.0,34821.3105
1623242400000.0,34845.061
1623242700000.0,34857.5255
1623243000000.0,34878.9315
1623243300000.0,34903.042
1623243600000.0,34919.9635
1623243900000.0,34930.1785
1623244200000.0,34954.2775
1623244500000.0,34973.0205
1623244800000.0,34984.02
1623245100000.0,34991.1935
1623245700000.0,34987.758
1623246300000.0,34985.8475
1623246900000.0,34982.9585
1623247200000.0,34984.2185
1623247500000.0,34990.318
1623247800000.0,34988.386
1623248100000.0,34987.0095
1623248400000.0,34979.005
1623248700000.0,34971.589
1623249000000.0,34977.6895
1623249300000.0,34981.965
1623249900000.0,34975.025
1623250500000.0,34963.8745
1623250800000.0,35015.511
1623251100000.0,35055.9215
1623251400000.0,35097.24
1623251700000.0,35153.962
1623252000000.0,35217.3485
1623252300000.0,35291.1815
1623252600000.0,35367.3275
1623252900000.0,35448.107
1623253200000.0,35519.8725
1623253500000.0,35588.921
1623253800000.0,35651.2175
1623254100000.0,35702.6485
1623254400000.0,35761.2835
1623254700000.0,35812.8545
1623255000000.0,35880.5025
1623255300000.0,35947.9765
1623255600000.0,36012.1215
1623255900000.0,36071.2805
1623256500000.0,36152.6135
1623256800000.0,36248.5195
1623257100000.0,36278.01
1623257400000.0,36318.9205
1623258000000.0,36361.97
1623258600000.0,36394.1155
1623259200000.0,36421.066
1623259500000.0,36425.861
1623259800000.0,36427.7415
1623260100000.0,36424.788
1623260400000.0,36427.148
1623261000000.0,36429.655
1623261300000.0,36432.48
1623261900000.0,36439.4905
1623262200000.0,36444.0835
1623262800000.0,36455.998
1623263100000.0,36455.432
1623263400000.0,36445.476
1623263700000.0,36420.5035
1623264000000.0,36402.799
1623264300000.0,36394.557
1623264600000.0,36367.7605
1623264900000.0,36336.8535
1623265200000.0,36313.886
1623265500000.0,36272.516
1623266100000.0,36223.919
1623266400000.0,36185.506
1623266700000.0,36166.3785
1623267300000.0,36147.987
1623268200000.0,36142.4825
1623268500000.0,36134.728
1623268800000.0,36119.6685
1623269100000.0,36108.8195
1623269700000.0,36090.3325
1623270300000.0,36079.657
1623270900000.0,36082.3715
1623271500000.0,36085.54
1623272400000.0,36105.5485
1623273300000.0,36127.6535
1623273600000.0,36141.951
1623274200000.0,36164.9415
1623275100000.0,36195.803
1623275400000.0,36232.4475
1623276000000.0,36257.334
1623276600000.0,36316.742
1623277200000.0,36380.042
1623277800000.0,36430.6555
1623278100000.0,36480.5545
1623278700000.0,36532.322
1623279300000.0,36566.018
1623279900000.0,36616.7565
1623280500000.0,36669.512
1623281100000.0,36727.441
1623281400000.0,36791.5345
1623281700000.0,36855.203
1623282000000.0,36902.588
1623282300000.0,36951.9925
1623282900000.0,36993.5465
1623283500000.0,37041.2215
1623283800000.0,37083.746
1623284100000.0,37103.481
1623284400000.0,37120.4065
1623284700000.0,37146.9295
1623285000000.0,37173.0095
1623285600000.0,37179.4995
1623286200000.0,37169.0985
1623286800000.0,37178.369
1623287400000.0,37184.0195
1623288000000.0,37184.5035
1623288900000.0,37191.0775
1623289800000.0,37172.3675
1623290400000.0,37149.0905
1623290700000.0,37122.7135
1623291300000.0,37104.926
1623291900000.0,37078.6575
1623292800000.0,37062.1455
1623293700000.0,37059.872
1623294300000.0,37061.437
1623294900000.0,37062.0305
1623295200000.0,37068.818
1623295800000.0,37077.0575
1623296400000.0,37077.186
1623296700000.0,37067.6645
1623297300000.0,37066.888
1623297900000.0,37075.542
1623298500000.0,37078.439
1623299100000.0,37060.227
1623299700000.0,37034.815
1623300000000.0,37017.607
1623300600000.0,37000.828
1623301200000.0,36998.0595
1623301800000.0,36996.1525
1623302400000.0,36985.5465
1623302700000.0,36964.3975
1623303000000.0,36948.1175
1623303600000.0,36931.8085
1623304200000.0,36908.2185
1623304800000.0,36869.966
1623305400000.0,36839.8585
1623306000000.0,36826.0695
1623306900000.0,36803.4385
1623307500000.0,36789.5545
1623308100000.0,36781.175
1623309000000.0,36774.442
1623309600000.0,36750.913
1623310500000.0,36747.822
1623311400000.0,36745.207
1623312300000.0,36750.934
1623312900000.0,36757.0375
1623313500000.0,36753.276
1623314100000.0,36737.973
1623314400000.0,36723.502
1623314700000.0,36712.1815
1623315000000.0,36704.099
1623315300000.0,36691.56
1623315900000.0,36671.581
1623316500000.0,36648.3595
1623317100000.0,36666.842
1623317700000.0,36686.2655
1623318000000.0,36696.3755
1623318300000.0,36724.837
1623318600000.0,36756.7205
