timestamp,rolling_max_10
1615810200000.0,56511.22
1615810500000.0,56511.22
1615810800000.0,56487.52
1615811100000.0,56487.52
1615811400000.0,56487.52
1615811700000.0,56487.52
1615812000000.0,56487.52
1615812600000.0,56475.27
1615813200000.0,56680.95
1615813800000.0,56680.95
1615814100000.0,56726.59
1615814400000.0,56832.04
1615814700000.0,57039.24
1615815000000.0,57039.24
1615815300000.0,57039.24
1615815900000.0,57039.24
1615816500000.0,57041.18
1615817100000.0,57181.0
1615817400000.0,57181.0
1615817700000.0,57181.0
1615818300000.0,57181.0
1615818900000.0,57181.0
1615819200000.0,57181.0
1615819500000.0,57181.0
1615820100000.0,57181.0
1615820400000.0,57181.0
1615820700000.0,57181.0
1615821300000.0,57174.03
1615821900000.0,57174.03
1615822500000.0,57174.03
1615822800000.0,56940.91
1615823400000.0,56940.91
1615824000000.0,56787.42
1615824300000.0,56787.42
1615824600000.0,56787.42
1615824900000.0,56787.42
1615825500000.0,56723.84
1615826100000.0,56650.0
1615826700000.0,56650.0
1615827300000.0,56650.0
1615827900000.0,56650.0
1615828500000.0,56650.0
1615828800000.0,56650.0
1615829400000.0,56650.0
1615830000000.0,56529.02
1615830600000.0,56526.97
1615831200000.0,56287.97
1615831800000.0,56257.36
1615832700000.0,56323.57
1615833300000.0,56323.57
1615834200000.0,56339.43
1615835100000.0,56504.2
1615836300000.0,56504.2
1615837500000.0,56629.47
1615838100000.0,56732.77
1615839300000.0,56846.2
1615839600000.0,56846.2
1615840500000.0,56846.2
1615841100000.0,56846.2
1615841400000.0,56846.2
1615842300000.0,56846.2
1615843500000.0,56855.82
1615845000000.0,56866.0
1615845900000.0,56866.0
1615846800000.0,56866.0
1615847400000.0,56866.0
1615848300000.0,56866.0
1615849200000.0,56866.0
1615850100000.0,56866.0
1615851000000.0,56866.0
1615851900000.0,56866.0
1615852200000.0,56866.0
1615852800000.0,56564.76
1615853100000.0,56564.76
1615853400000.0,56564.76
1615854000000.0,56564.76
1615854300000.0,56564.76
1615854600000.0,56539.65
1615854900000.0,56188.84
1615855200000.0,55998.27
1615855500000.0,55998.27
1615855800000.0,55998.27
1615856100000.0,55998.27
1615856700000.0,55869.4
1615857000000.0,55216.1
1615857300000.0,54927.2
1615857600000.0,54926.55
1615857900000.0,54926.55
1615858200000.0,54926.55
1615858800000.0,54539.01
1615859400000.0,54498.91
1615860000000.0,54498.91
1615860600000.0,54498.91
1615861200000.0,54498.91
1615862100000.0,54498.91
1615863000000.0,54547.21
1615863900000.0,54547.21
1615864500000.0,54547.21
1615865100000.0,54547.21
1615865700000.0,54547.21
1615866300000.0,54547.21
1615867200000.0,54547.21
1615868100000.0,54759.77
1615868700000.0,54759.77
1615869300000.0,54759.77
1615870200000.0,54759.77
1615871100000.0,54759.77
1615872000000.0,54759.77
1615872900000.0,54759.77
1615873500000.0,54759.77
1615874100000.0,54759.77
1615874700000.0,54759.77
1615875600000.0,54719.87
1615876200000.0,54719.87
1615876800000.0,55194.29
1615877400000.0,55194.29
1615877700000.0,55384.72
1615878300000.0,55384.72
1615878900000.0,55384.72
1615879500000.0,55384.72
1615880100000.0,55384.72
1615880700000.0,55384.72
1615881600000.0,55645.28
1615882200000.0,55727.24
1615882500000.0,56081.01
1615882800000.0,56081.01
1615883400000.0,56081.01
1615884000000.0,56081.01
1615884900000.0,56081.01
1615885800000.0,56081.01
1615886700000.0,56446.09
1615887300000.0,56446.09
1615887900000.0,56446.09
1615888500000.0,56446.09
1615889400000.0,56446.09
1615890000000.0,56446.09
1615890300000.0,56446.09
1615890900000.0,56446.09
1615891800000.0,56446.09
1615892700000.0,56446.09
1615893300000.0,56089.06
1615893900000.0,56089.06
1615894500000.0,56089.06
1615894800000.0,55961.99
1615895100000.0,55873.9
1615895700000.0,55873.9
1615896300000.0,55873.9
1615896900000.0,55780.61
1615897500000.0,55780.61
1615898400000.0,55568.19
1615899000000.0,55439.13
1615899600000.0,55439.13
1615900200000.0,55843.46
1615900800000.0,55843.46
1615901400000.0,55843.46
1615901700000.0,55843.46
1615902300000.0,55843.46
1615902600000.0,55843.46
1615903200000.0,55843.46
1615903800000.0,55843.46
1615904400000.0,55843.46
1615905300000.0,55843.46
1615906200000.0,55852.98
1615907100000.0,55852.98
1615907700000.0,55852.98
1615908000000.0,55852.98
1615909200000.0,55852.98
1615910100000.0,55852.98
1615910700000.0,56124.85
1615911000000.0,56124.85
1615911600000.0,56124.85
1615911900000.0,56124.85
1615912500000.0,56124.85
1615913700000.0,56124.85
1615914600000.0,56124.85
1615915800000.0,56124.85
1615916400000.0,56124.85
1615917000000.0,56124.85
1615917900000.0,55877.43
1615918800000.0,55773.94
1615920000000.0,55773.94
1615920600000.0,55773.94
1615922100000.0,55649.99
1615923000000.0,55790.16
1615924200000.0,56344.32
1615925100000.0,56344.32
1615925700000.0,56407.09
1615926300000.0,56407.09
1615927200000.0,56407.09
1615927800000.0,56424.52
1615929000000.0,56450.01
1615929600000.0,56450.01
1615930200000.0,56450.01
1615931700000.0,56764.8
1615932600000.0,56808.25
1615933500000.0,56808.25
1615934400000.0,56808.25
1615935300000.0,56808.25
1615936200000.0,56808.25
1615937400000.0,56808.25
1615938300000.0,56954.19
1615939200000.0,57062.15
1615939500000.0,57062.15
1615940100000.0,57062.15
1615941000000.0,57062.15
1615941900000.0,57062.15
1615942800000.0,57062.15
1615944000000.0,57062.15
1615944600000.0,57062.15
1615945800000.0,57062.15
1615947000000.0,57062.15
1615947900000.0,56660.66
1615948800000.0,56554.34
1615949700000.0,56554.34
1615950600000.0,56554.34
1615951500000.0,56458.0
1615952700000.0,56458.0
1615953300000.0,56317.67
1615953600000.0,56029.99
1615954500000.0,56000.19
1615955700000.0,56000.19
1615956900000.0,56000.19
1615957500000.0,56000.19
1615958100000.0,55931.87
1615959300000.0,55952.11
1615960200000.0,56050.0
1615961100000.0,56050.0
1615961700000.0,56219.7
1615962600000.0,56219.7
1615963800000.0,56219.7
1615965000000.0,56219.7
1615965600000.0,56219.7
1615966500000.0,56219.7
1615967400000.0,56219.7
1615968600000.0,56219.7
1615969800000.0,56219.7
1615970400000.0,56219.7
1615971300000.0,56197.71
1615972200000.0,56175.08
1615973100000.0,56055.83
1615973700000.0,55979.0
1615974000000.0,55979.0
1615974300000.0,55962.68
1615974600000.0,55962.68
1615974900000.0,55873.03
1615975500000.0,55873.03
1615976400000.0,55873.03
1615977000000.0,55640.98
1615977900000.0,55380.01
1615978800000.0,55225.35
1615979700000.0,55165.05
1615980300000.0,55165.05
1615980900000.0,55165.05
1615981500000.0,55165.05
1615982100000.0,55165.05
1615982700000.0,55165.05
1615983000000.0,55147.81
1615983300000.0,55120.82
1615983600000.0,55104.47
1615984200000.0,55216.33
1615984500000.0,55268.38
1615984800000.0,55323.0
1615985700000.0,55323.0
1615986600000.0,55323.0
1615987200000.0,55323.0
1615988100000.0,55323.0
1615988700000.0,55323.0
1615989000000.0,55323.0
1615989300000.0,55323.0
1615989900000.0,55323.0
1615990500000.0,55323.0
1615991100000.0,55243.71
1615992000000.0,55205.83
1615992900000.0,55074.87
1615993500000.0,55019.58
1615993800000.0,55108.86
1615994100000.0,55181.8
1615994400000.0,55181.8
1615995000000.0,55181.8
1615995300000.0,55181.8
1615995900000.0,55181.8
1615996800000.0,55210.0
1615997400000.0,55281.51
1615998300000.0,55558.23
1615998600000.0,55558.23
1615999200000.0,55558.23
1616000100000.0,55558.23
1616001600000.0,55558.23
1616002800000.0,55595.85
1616003400000.0,56095.33
1616004300000.0,56477.86
1616004900000.0,56806.09
1616005200000.0,56806.09
1616005500000.0,56806.09
1616005800000.0,56895.62
1616006400000.0,57307.87
1616006700000.0,57307.87
1616007000000.0,57614.18
1616007600000.0,57837.11
1616007900000.0,57837.11
1616008200000.0,57837.11
1616008500000.0,57837.11
1616009100000.0,58150.74
1616009700000.0,58150.74
1616010000000.0,58150.74
1616010600000.0,58150.74
1616011200000.0,58150.74
1616011500000.0,58150.74
1616012100000.0,58150.74
1616012700000.0,58161.57
1616013300000.0,58161.57
1616013900000.0,58161.57
1616014500000.0,58161.57
1616015100000.0,58161.57
1616016000000.0,58161.57
1616016600000.0,58532.64
1616016900000.0,58532.64
1616017200000.0,58532.64
1616017500000.0,58532.64
1616018400000.0,58740.18
1616019000000.0,58908.03
1616019300000.0,58908.03
1616019900000.0,58908.03
1616020500000.0,58908.03
1616021100000.0,58908.03
1616022000000.0,58908.03
1616022900000.0,58908.03
1616023800000.0,58908.03
1616024700000.0,58959.0
1616025600000.0,59270.64
1616025900000.0,59270.64
1616026200000.0,59270.64
1616026800000.0,59270.64
1616027100000.0,59270.64
1616027700000.0,59270.64
1616028600000.0,59270.64
1616029500000.0,59270.64
1616030400000.0,59270.64
1616031300000.0,59270.64
1616032200000.0,59258.18
1616033100000.0,59313.91
1616034000000.0,59313.91
1616034900000.0,59313.91
1616035800000.0,59313.91
1616037000000.0,59313.91
1616037900000.0,59313.91
1616038500000.0,59313.91
1616039700000.0,59313.91
1616040600000.0,59313.91
1616041200000.0,59313.91
1616042100000.0,59236.56
1616043300000.0,59139.03
1616044200000.0,59139.03
1616045100000.0,59139.03
1616046000000.0,59139.03
1616047800000.0,59139.03
1616049000000.0,59139.03
1616050500000.0,59139.03
1616051400000.0,59105.29
1616052000000.0,59105.29
1616052600000.0,59105.29
1616053200000.0,59105.29
1616053500000.0,59076.34
1616054100000.0,58924.08
1616055000000.0,58924.08
1616055900000.0,58924.08
1616057100000.0,58778.96
1616057700000.0,58694.06
1616058300000.0,58579.78
1616059200000.0,58526.66
1616060100000.0,58526.66
1616061300000.0,58654.57
1616062200000.0,58654.57
1616063100000.0,58654.57
1616064300000.0,58654.57
1616065500000.0,58654.57
1616066700000.0,58654.57
1616067600000.0,58654.57
1616068500000.0,58654.57
1616069100000.0,58654.57
1616069700000.0,58654.57
1616070300000.0,58512.02
1616070900000.0,58512.02
1616071500000.0,58507.63
1616072100000.0,58294.66
1616072700000.0,58172.04
1616073600000.0,58104.86
1616074500000.0,58104.86
1616075400000.0,58096.07
1616076300000.0,58096.07
1616076900000.0,58096.07
1616077200000.0,58096.07
1616078100000.0,58096.07
1616078700000.0,58096.07
1616079300000.0,58089.84
1616079900000.0,58125.9
1616080500000.0,58495.0
1616081100000.0,58712.6
1616081700000.0,58783.62
1616082000000.0,59026.87
1616082300000.0,59441.08
1616082600000.0,59441.08
1616082900000.0,59592.67
1616083200000.0,59871.49
1616083500000.0,59871.49
1616083800000.0,59871.49
1616084100000.0,59871.49
1616084700000.0,59871.49
1616085300000.0,60017.49
1616085600000.0,60017.49
1616085900000.0,60017.49
1616086500000.0,60017.49
1616086800000.0,60017.49
1616087100000.0,60017.49
1616087700000.0,60017.49
1616088600000.0,60017.49
1616089200000.0,60017.49
1616089800000.0,60017.49
1616090400000.0,59821.04
1616091300000.0,59574.14
1616091600000.0,59528.97
1616092200000.0,59528.97
1616092800000.0,59528.97
1616093100000.0,59484.7
1616093400000.0,59375.54
1616094000000.0,59319.72
1616094600000.0,59319.72
1616094900000.0,58859.74
1616095200000.0,58859.74
1616095800000.0,58625.08
1616096400000.0,58625.08
1616097000000.0,58460.0
1616097300000.0,58460.0
1616097600000.0,58460.0
1616097900000.0,58460.0
1616098200000.0,58040.03
1616098800000.0,58040.03
1616099700000.0,58040.03
1616100300000.0,58020.65
1616101200000.0,57818.05
1616102100000.0,57818.05
1616103600000.0,57878.53
1616104500000.0,58093.82
1616105700000.0,58093.82
1616106600000.0,58093.82
1616107800000.0,58093.82
1616109000000.0,58093.82
1616110200000.0,58093.82
1616111100000.0,58093.82
1616112300000.0,58093.82
1616112900000.0,58093.82
1616113200000.0,58093.82
1616113500000.0,57902.9
1616114100000.0,57878.2
1616115000000.0,57831.32
1616115900000.0,57802.52
1616116500000.0,57802.52
1616117400000.0,57735.13
1616118600000.0,57294.56
1616119500000.0,57436.37
1616120700000.0,57692.74
1616121300000.0,57692.74
1616122200000.0,57692.74
1616123400000.0,57692.74
1616124600000.0,57934.07
1616125800000.0,57934.07
1616126700000.0,57934.07
1616127600000.0,58004.09
1616128500000.0,58229.51
1616128800000.0,58229.51
1616129400000.0,58229.51
1616130000000.0,58229.51
1616131200000.0,58229.51
1616131800000.0,58229.51
1616132700000.0,58383.65
1616133300000.0,58383.65
1616133900000.0,58383.65
1616134800000.0,58383.65
1616136000000.0,58383.65
1616137500000.0,58383.65
1616138400000.0,58383.65
1616139900000.0,58383.65
1616140800000.0,58383.65
1616141400000.0,58383.65
1616141700000.0,58367.25
1616142300000.0,58367.25
1616142900000.0,58367.25
1616144100000.0,58786.09
1616144700000.0,58786.09
1616145000000.0,58787.14
1616145300000.0,58787.14
1616145900000.0,58787.14
1616146800000.0,58787.14
1616147700000.0,58787.14
1616148600000.0,58787.14
1616149800000.0,58787.14
1616150700000.0,58787.14
1616151600000.0,58787.14
1616152500000.0,58787.14
1616153100000.0,58643.27
1616154000000.0,58780.08
1616154900000.0,59149.99
1616155500000.0,59149.99
1616155800000.0,59149.99
1616156100000.0,59149.99
1616156700000.0,59149.99
1616157600000.0,59149.99
1616158200000.0,59149.99
1616159100000.0,59149.99
1616159700000.0,59149.99
1616160600000.0,59149.99
1616161200000.0,59147.5
1616161500000.0,59147.5
1616161800000.0,59147.5
1616162400000.0,58957.54
1616163000000.0,58836.97
1616163300000.0,58693.23
1616163600000.0,58577.87
1616164200000.0,58736.54
1616165100000.0,58787.7
1616166000000.0,58787.7
1616166600000.0,58845.06
1616167200000.0,58853.86
1616167800000.0,59130.31
1616168400000.0,59130.31
1616169000000.0,59130.31
1616169900000.0,59130.31
1616170500000.0,59130.31
1616171100000.0,59130.31
1616172000000.0,59130.31
1616172900000.0,59130.31
1616174100000.0,59130.31
1616175000000.0,59130.31
1616176500000.0,59125.42
1616177700000.0,59125.42
1616178300000.0,58955.44
1616179200000.0,58955.44
1616181000000.0,58955.44
1616182500000.0,58955.44
1616183100000.0,58954.42
1616184000000.0,59440.43
1616184900000.0,59465.35
1616185200000.0,59465.35
1616185500000.0,59465.35
1616185800000.0,59465.35
1616186100000.0,59465.35
1616186700000.0,59465.35
1616187300000.0,59465.35
1616187900000.0,59465.35
1616188800000.0,59465.35
1616190600000.0,59465.35
1616192100000.0,59233.0
1616193600000.0,58835.84
1616195100000.0,58835.84
1616195700000.0,58734.74
1616196600000.0,58734.74
1616197500000.0,58734.74
1616198400000.0,58734.74
1616198700000.0,58734.74
1616199600000.0,58560.14
1616200800000.0,58623.73
1616201700000.0,58623.73
1616203200000.0,58751.11
1616204400000.0,58782.21
1616205600000.0,58782.21
1616206800000.0,58782.21
1616208300000.0,58782.21
1616209500000.0,58782.21
1616210400000.0,58782.21
1616211900000.0,58782.21
1616213100000.0,58782.21
1616214000000.0,58782.21
1616215500000.0,58782.21
1616217000000.0,58780.0
1616218800000.0,58692.61
1616219700000.0,58566.0
1616220600000.0,58566.0
1616222100000.0,58566.0
1616223900000.0,58566.0
1616225100000.0,58566.0
1616226600000.0,58680.13
1616227500000.0,58713.4
1616228100000.0,58808.0
1616229000000.0,58808.0
1616229900000.0,58833.73
1616231100000.0,58885.75
1616232900000.0,58885.75
1616234100000.0,58885.75
1616235000000.0,58885.75
1616236800000.0,58885.75
1616238600000.0,58932.98
1616239800000.0,59109.33
1616240700000.0,59303.94
1616241000000.0,59338.99
1616241600000.0,59338.99
1616242200000.0,59338.99
1616243100000.0,59338.99
1616243700000.0,59338.99
1616244600000.0,59427.82
1616245500000.0,59453.22
1616245800000.0,59801.11
1616246400000.0,59904.24
1616246700000.0,59904.24
1616247000000.0,59904.24
1616247600000.0,59904.24
1616248200000.0,59904.24
1616248500000.0,59904.24
1616248800000.0,59904.24
1616249100000.0,59904.24
1616249400000.0,59904.24
1616250000000.0,59904.24
1616250600000.0,59785.04
1616251200000.0,59664.8
1616251800000.0,59602.91
1616252700000.0,59602.91
1616253000000.0,59602.91
1616253900000.0,59602.91
1616254500000.0,59602.91
1616255400000.0,59602.91
1616256000000.0,59602.91
1616256300000.0,59602.91
1616256900000.0,59602.91
1616257500000.0,59602.91
1616258700000.0,59570.0
1616259900000.0,59520.0
1616261700000.0,59396.97
1616262900000.0,59461.32
1616264700000.0,59461.32
1616265600000.0,59461.32
1616267100000.0,59461.32
1616268900000.0,59461.32
1616270400000.0,59461.32
1616271000000.0,59461.32
1616271300000.0,59461.32
1616271900000.0,59461.32
1616272200000.0,59461.32
1616272500000.0,59400.0
1616272800000.0,59400.0
1616273400000.0,59400.0
1616274300000.0,59332.32
1616275800000.0,59101.71
1616277900000.0,58856.9
1616279700000.0,58780.09
1616280900000.0,58780.09
1616281800000.0,58780.09
1616282700000.0,58780.09
1616283600000.0,58780.09
1616284500000.0,58780.09
1616285100000.0,58780.09
1616285400000.0,58780.09
1616286000000.0,58616.62
1616287200000.0,58606.01
1616288700000.0,58534.73
1616289900000.0,58534.73
1616291400000.0,58534.73
1616292300000.0,58534.73
1616292900000.0,58534.73
1616293800000.0,58534.73
1616294100000.0,58534.73
1616294700000.0,58469.2
1616295300000.0,58414.58
1616295900000.0,58414.58
1616297100000.0,58208.17
1616298300000.0,58066.18
1616299500000.0,58060.21
1616300700000.0,57949.34
1616301000000.0,57838.8
1616301300000.0,57838.8
1616301900000.0,57838.8
1616302200000.0,57838.8
1616302500000.0,57838.8
1616302800000.0,57838.8
1616303400000.0,57678.48
1616304300000.0,57583.06
1616305500000.0,57311.0
1616307000000.0,57191.81
1616307900000.0,57370.09
1616308500000.0,57370.09
1616309700000.0,57370.09
1616310900000.0,57370.09
1616312400000.0,57370.09
1616313300000.0,57370.09
1616313900000.0,57370.09
1616314800000.0,57370.09
1616316000000.0,57370.09
1616317200000.0,57370.09
1616318400000.0,57364.36
1616319300000.0,57364.36
1616319900000.0,57255.99
1616320200000.0,57255.99
1616320800000.0,57255.99
1616321100000.0,57255.99
1616321700000.0,57212.45
1616322300000.0,57203.48
1616322900000.0,57147.4
1616323800000.0,57067.77
1616324700000.0,56349.89
1616325600000.0,56349.89
1616326500000.0,56349.89
1616327700000.0,56349.89
1616328600000.0,56349.89
1616329500000.0,56349.89
1616330400000.0,56587.88
1616331900000.0,56788.15
1616332200000.0,56969.11
1616332800000.0,57088.5
1616333400000.0,57129.38
1616333700000.0,57129.38
1616334300000.0,57129.38
1616335200000.0,57246.55
1616336100000.0,57246.55
1616337000000.0,57246.55
1616338500000.0,57541.18
1616339700000.0,57541.18
1616340300000.0,57541.18
1616341200000.0,57541.18
1616342100000.0,57541.18
1616342700000.0,57541.18
1616343300000.0,57541.18
1616343900000.0,57541.18
1616344800000.0,57541.18
1616346300000.0,57541.18
1616347200000.0,57405.05
1616348700000.0,57367.47
1616349900000.0,57367.47
1616351700000.0,57418.98
1616353200000.0,57622.26
1616353800000.0,57622.26
1616355000000.0,57622.26
1616356200000.0,57735.43
1616357400000.0,58020.4
1616358000000.0,58020.4
1616358900000.0,58020.4
1616359800000.0,58020.4
1616362200000.0,58020.4
1616362800000.0,58129.07
1616363400000.0,58129.07
