timestamp,rolling_max_240
1616185200000.0,60017.49
1616185500000.0,60017.49
1616185800000.0,60017.49
1616186100000.0,60017.49
1616186700000.0,60017.49
1616187300000.0,60017.49
1616187900000.0,60017.49
1616188800000.0,60017.49
1616190600000.0,60017.49
1616192100000.0,60017.49
1616193600000.0,60017.49
1616195100000.0,60017.49
1616195700000.0,60017.49
1616196600000.0,60017.49
1616197500000.0,60017.49
1616198400000.0,60017.49
1616198700000.0,60017.49
1616199600000.0,60017.49
1616200800000.0,60017.49
1616201700000.0,60017.49
1616203200000.0,60017.49
1616204400000.0,60017.49
1616205600000.0,60017.49
1616206800000.0,60017.49
1616208300000.0,60017.49
1616209500000.0,60017.49
1616210400000.0,60017.49
1616211900000.0,60017.49
1616213100000.0,60017.49
1616214000000.0,60017.49
1616215500000.0,60017.49
1616217000000.0,60017.49
1616218800000.0,60017.49
1616219700000.0,60017.49
1616220600000.0,60017.49
1616222100000.0,60017.49
1616223900000.0,60017.49
1616225100000.0,60017.49
1616226600000.0,60017.49
1616227500000.0,60017.49
1616228100000.0,60017.49
1616229000000.0,60017.49
1616229900000.0,60017.49
1616231100000.0,60017.49
1616232900000.0,60017.49
1616234100000.0,60017.49
1616235000000.0,60017.49
1616236800000.0,60017.49
1616238600000.0,60017.49
1616239800000.0,60017.49
1616240700000.0,60017.49
1616241000000.0,60017.49
1616241600000.0,60017.49
1616242200000.0,60017.49
1616243100000.0,60017.49
1616243700000.0,60017.49
1616244600000.0,60017.49
1616245500000.0,60017.49
1616245800000.0,60017.49
1616246400000.0,60017.49
1616246700000.0,60017.49
1616247000000.0,60017.49
1616247600000.0,60017.49
1616248200000.0,60017.49
1616248500000.0,60017.49
1616248800000.0,60017.49
1616249100000.0,60017.49
1616249400000.0,60017.49
1616250000000.0,60017.49
1616250600000.0,60017.49
1616251200000.0,60017.49
1616251800000.0,60017.49
1616252700000.0,60017.49
1616253000000.0,60017.49
1616253900000.0,60017.49
1616254500000.0,60017.49
1616255400000.0,60017.49
1616256000000.0,60017.49
1616256300000.0,60017.49
1616256900000.0,60017.49
1616257500000.0,60017.49
1616258700000.0,60017.49
1616259900000.0,60017.49
1616261700000.0,60017.49
1616262900000.0,60017.49
1616264700000.0,60017.49
1616265600000.0,60017.49
1616267100000.0,60017.49
1616268900000.0,60017.49
1616270400000.0,60017.49
1616271000000.0,60017.49
1616271300000.0,60017.49
1616271900000.0,60017.49
1616272200000.0,60017.49
1616272500000.0,60017.49
1616272800000.0,60017.49
1616273400000.0,60017.49
1616274300000.0,60017.49
1616275800000.0,60017.49
1616277900000.0,60017.49
1616279700000.0,60017.49
1616280900000.0,60017.49
1616281800000.0,60017.49
1616282700000.0,60017.49
1616283600000.0,60017.49
1616284500000.0,60017.49
1616285100000.0,59904.24
1616285400000.0,59904.24
1616286000000.0,59904.24
1616287200000.0,59904.24
1616288700000.0,59904.24
1616289900000.0,59904.24
1616291400000.0,59904.24
1616292300000.0,59904.24
1616292900000.0,59904.24
1616293800000.0,59904.24
1616294100000.0,59904.24
1616294700000.0,59904.24
1616295300000.0,59904.24
1616295900000.0,59904.24
1616297100000.0,59904.24
1616298300000.0,59904.24
1616299500000.0,59904.24
1616300700000.0,59904.24
1616301000000.0,59904.24
1616301300000.0,59904.24
1616301900000.0,59904.24
1616302200000.0,59904.24
1616302500000.0,59904.24
1616302800000.0,59904.24
1616303400000.0,59904.24
1616304300000.0,59904.24
1616305500000.0,59904.24
1616307000000.0,59904.24
1616307900000.0,59904.24
1616308500000.0,59904.24
1616309700000.0,59904.24
1616310900000.0,59904.24
1616312400000.0,59904.24
1616313300000.0,59904.24
1616313900000.0,59904.24
1616314800000.0,59904.24
1616316000000.0,59904.24
1616317200000.0,59904.24
1616318400000.0,59904.24
1616319300000.0,59904.24
1616319900000.0,59904.24
1616320200000.0,59904.24
1616320800000.0,59904.24
1616321100000.0,59904.24
1616321700000.0,59904.24
1616322300000.0,59904.24
1616322900000.0,59904.24
1616323800000.0,59904.24
1616324700000.0,59904.24
1616325600000.0,59904.24
1616326500000.0,59904.24
1616327700000.0,59904.24
1616328600000.0,59904.24
1616329500000.0,59904.24
1616330400000.0,59904.24
1616331900000.0,59904.24
1616332200000.0,59904.24
1616332800000.0,59904.24
1616333400000.0,59904.24
1616333700000.0,59904.24
1616334300000.0,59904.24
1616335200000.0,59904.24
1616336100000.0,59904.24
1616337000000.0,59904.24
1616338500000.0,59904.24
1616339700000.0,59904.24
1616340300000.0,59904.24
1616341200000.0,59904.24
1616342100000.0,59904.24
1616342700000.0,59904.24
1616343300000.0,59904.24
1616343900000.0,59904.24
1616344800000.0,59904.24
1616346300000.0,59904.24
1616347200000.0,59904.24
1616348700000.0,59904.24
1616349900000.0,59904.24
1616351700000.0,59904.24
1616353200000.0,59904.24
1616353800000.0,59904.24
1616355000000.0,59904.24
1616356200000.0,59904.24
1616357400000.0,59904.24
1616358000000.0,59904.24
1616358900000.0,59904.24
1616359800000.0,59904.24
1616362200000.0,59904.24
1616362800000.0,59904.24
1616363400000.0,59904.24
1616364600000.0,59904.24
1616365500000.0,59904.24
1616366700000.0,59904.24
1616368200000.0,59904.24
1616368500000.0,59904.24
1616369400000.0,59904.24
1616370300000.0,59904.24
1616371500000.0,59904.24
1616372100000.0,59904.24
1616373300000.0,59904.24
1616373900000.0,59904.24
1616374200000.0,59904.24
1616374800000.0,59904.24
1616375400000.0,59904.24
1616376300000.0,59904.24
1616377200000.0,59904.24
1616378100000.0,59904.24
1616379300000.0,59904.24
1616379900000.0,59904.24
1616380800000.0,59904.24
1616382300000.0,59904.24
1616383200000.0,59904.24
1616384100000.0,59904.24
1616385300000.0,59904.24
1616385900000.0,59904.24
1616386800000.0,59904.24
1616387700000.0,59904.24
1616388600000.0,59904.24
1616389800000.0,59904.24
1616391000000.0,59904.24
1616392200000.0,59904.24
1616393100000.0,59904.24
1616394300000.0,59904.24
1616395800000.0,59904.24
1616397000000.0,59904.24
1616398200000.0,59904.24
1616399400000.0,59904.24
1616400300000.0,59904.24
1616401200000.0,59904.24
1616402100000.0,59904.24
1616402700000.0,59904.24
1616403600000.0,59904.24
1616404500000.0,59904.24
1616405700000.0,59904.24
1616407200000.0,59904.24
1616407800000.0,59904.24
1616408100000.0,59904.24
1616408400000.0,59904.24
1616409000000.0,59904.24
1616409600000.0,59904.24
1616410800000.0,59904.24
1616411700000.0,59904.24
1616412600000.0,59904.24
1616413500000.0,59904.24
1616414700000.0,59904.24
1616415300000.0,59904.24
1616416200000.0,59904.24
1616416800000.0,59904.24
1616417400000.0,59904.24
1616417700000.0,59904.24
1616418300000.0,59904.24
1616419200000.0,59904.24
1616419800000.0,59904.24
1616420400000.0,59904.24
1616420700000.0,59904.24
1616421000000.0,59904.24
1616421600000.0,59904.24
1616422200000.0,59904.24
1616423100000.0,59904.24
1616423700000.0,59904.24
1616424600000.0,59904.24
1616425500000.0,59904.24
1616426700000.0,59904.24
1616427600000.0,59904.24
1616429100000.0,59904.24
1616430000000.0,59904.24
1616430600000.0,59904.24
1616430900000.0,59904.24
1616431200000.0,59904.24
1616431800000.0,59904.24
1616432700000.0,59904.24
1616433900000.0,59904.24
1616434500000.0,59904.24
1616435400000.0,59904.24
1616436600000.0,59904.24
1616437500000.0,59904.24
1616438100000.0,59904.24
1616438700000.0,59904.24
1616439600000.0,59904.24
1616440200000.0,59904.24
1616440500000.0,59904.24
1616440800000.0,59904.24
1616441100000.0,59904.24
1616442000000.0,59904.24
1616442900000.0,59904.24
1616443200000.0,59904.24
1616443500000.0,59904.24
1616444100000.0,59904.24
1616445000000.0,59904.24
1616445600000.0,59904.24
1616445900000.0,59904.24
1616446200000.0,59904.24
1616446500000.0,59904.24
1616447100000.0,59904.24
1616447700000.0,59785.04
1616448300000.0,59664.8
1616449200000.0,59602.91
1616450100000.0,59602.91
1616450700000.0,59602.91
1616451000000.0,59602.91
1616451300000.0,59602.91
1616451900000.0,59602.91
1616452500000.0,59602.91
1616453100000.0,59602.91
1616453700000.0,59602.91
1616454300000.0,59602.91
1616454900000.0,59570.0
1616455500000.0,59520.0
1616456400000.0,59461.32
1616457300000.0,59461.32
1616457900000.0,59461.32
1616458200000.0,59461.32
1616458800000.0,59461.32
1616459700000.0,59461.32
1616460600000.0,59461.32
1616461800000.0,59461.32
1616462700000.0,59461.32
1616463300000.0,59461.32
1616463900000.0,59461.32
1616464500000.0,59400.0
1616465400000.0,59400.0
1616466300000.0,59400.0
1616467500000.0,59332.32
1616468100000.0,59101.71
1616468700000.0,58856.9
1616469600000.0,58780.09
1616470800000.0,58780.09
1616472300000.0,58780.09
1616473500000.0,58780.09
1616474100000.0,58780.09
1616475000000.0,58780.09
1616476200000.0,58780.09
1616476800000.0,58780.09
1616477100000.0,58616.62
1616477400000.0,58606.01
1616478000000.0,58534.73
1616478300000.0,58534.73
1616478900000.0,58534.73
1616479500000.0,58534.73
1616480100000.0,58534.73
1616480700000.0,58534.73
1616481000000.0,58534.73
1616481600000.0,58469.2
1616482200000.0,58414.58
1616483100000.0,58414.58
1616484000000.0,58291.49
1616484600000.0,58291.49
1616485200000.0,58291.49
1616486100000.0,58291.49
1616486400000.0,58291.49
1616487000000.0,58291.49
1616487600000.0,58291.49
1616488500000.0,58291.49
1616488800000.0,58291.49
1616489700000.0,58291.49
1616490900000.0,58291.49
1616491800000.0,58291.49
1616492400000.0,58291.49
1616493300000.0,58291.49
1616494200000.0,58291.49
1616495100000.0,58291.49
1616496300000.0,58291.49
1616497200000.0,58291.49
1616498400000.0,58291.49
1616499300000.0,58291.49
1616500200000.0,58291.49
1616500500000.0,58291.49
1616500800000.0,58291.49
1616501400000.0,58291.49
1616501700000.0,58291.49
1616502300000.0,58291.49
1616502900000.0,58291.49
1616503500000.0,58291.49
1616504400000.0,58291.49
1616505000000.0,58291.49
1616505600000.0,58291.49
1616506500000.0,58291.49
1616507100000.0,58291.49
1616507700000.0,58291.49
1616508300000.0,58291.49
1616509500000.0,58291.49
1616509800000.0,58291.49
1616510400000.0,58291.49
1616511000000.0,58291.49
1616511600000.0,58291.49
1616512500000.0,58291.49
1616513700000.0,58291.49
1616514900000.0,58291.49
1616515500000.0,58291.49
1616516100000.0,58291.49
1616516700000.0,58291.49
1616517000000.0,58291.49
1616517600000.0,58291.49
1616518200000.0,58291.49
1616519100000.0,58291.49
1616520000000.0,58291.49
1616521200000.0,58291.49
1616522700000.0,58291.49
1616524200000.0,58291.49
1616525400000.0,58291.49
1616526300000.0,58291.49
1616527500000.0,58291.49
1616527800000.0,58291.49
1616528400000.0,58291.49
1616529000000.0,58291.49
1616529900000.0,58291.49
1616530500000.0,58291.49
1616531400000.0,58291.49
1616532300000.0,58291.49
1616532900000.0,58291.49
1616533200000.0,58291.49
1616533800000.0,58291.49
1616534700000.0,58291.49
1616535600000.0,58291.49
1616536500000.0,58291.49
1616537400000.0,58291.49
1616538300000.0,58291.49
1616539500000.0,58291.49
1616540400000.0,58291.49
1616541300000.0,58291.49
1616542800000.0,58291.49
1616543700000.0,58291.49
1616544300000.0,58291.49
1616544900000.0,58291.49
1616545500000.0,58291.49
1616546100000.0,58291.49
1616547000000.0,58291.49
1616547600000.0,58291.49
1616548200000.0,58291.49
1616549100000.0,58291.49
1616549700000.0,58291.49
1616550900000.0,58291.49
1616551500000.0,58291.49
1616552400000.0,58291.49
1616553600000.0,58291.49
1616554800000.0,58291.49
1616556000000.0,58291.49
1616556900000.0,58291.49
1616558100000.0,58291.49
1616559000000.0,58291.49
1616560200000.0,58291.49
1616561400000.0,58291.49
1616562300000.0,58291.49
1616563200000.0,58291.49
1616564100000.0,58291.49
1616565000000.0,58291.49
1616566200000.0,58291.49
1616566800000.0,58291.49
1616567700000.0,58291.49
1616568000000.0,58291.49
1616568600000.0,58291.49
1616569200000.0,58291.49
1616569500000.0,58291.49
1616569800000.0,58291.49
1616570100000.0,58291.49
1616570700000.0,58291.49
1616571300000.0,58291.49
1616571900000.0,58291.49
1616572800000.0,58291.49
1616573100000.0,58291.49
1616573400000.0,58291.49
1616573700000.0,58291.49
1616574000000.0,58291.49
1616574300000.0,58291.49
1616574900000.0,58291.49
1616575500000.0,58291.49
1616576100000.0,58291.49
1616576700000.0,58291.49
1616577300000.0,58291.49
1616577900000.0,58291.49
1616578800000.0,58291.49
1616579400000.0,58291.49
1616580300000.0,58291.49
1616580900000.0,58291.49
1616581200000.0,58291.49
1616581800000.0,58291.49
1616582400000.0,58177.8
1616583000000.0,58115.29
1616583900000.0,58115.29
1616584800000.0,58115.29
1616586000000.0,57844.36
1616587200000.0,57844.36
1616587500000.0,57658.94
1616587800000.0,57472.45
1616588100000.0,57460.9
1616588700000.0,57460.9
1616589300000.0,57460.9
1616590500000.0,57460.9
1616591100000.0,57460.9
1616592000000.0,57460.9
1616592900000.0,57253.66
1616593200000.0,57208.0
1616593800000.0,57208.0
1616594100000.0,57208.0
1616594700000.0,57208.0
1616595300000.0,57208.0
1616595900000.0,57190.21
1616596500000.0,57190.21
1616597400000.0,57190.21
1616598000000.0,57190.21
1616599200000.0,57190.21
1616599800000.0,57190.21
1616600400000.0,57173.94
1616601000000.0,57173.94
1616601600000.0,57173.94
1616601900000.0,57173.94
1616602800000.0,57173.94
1616603100000.0,57173.94
1616603700000.0,57173.94
1616604600000.0,57173.94
1616605500000.0,57173.94
1616606400000.0,57173.94
1616607300000.0,57098.39
1616607900000.0,57098.39
1616608500000.0,57082.41
1616609400000.0,57082.41
1616610300000.0,57082.41
1616610900000.0,57082.41
1616611500000.0,57082.41
1616612100000.0,57082.41
1616612700000.0,57082.41
1616613600000.0,57082.41
1616614200000.0,57082.41
1616614500000.0,57082.41
1616614800000.0,57082.41
1616615100000.0,57082.41
1616615700000.0,57082.41
1616616300000.0,57082.41
1616616600000.0,57082.41
1616616900000.0,57082.41
1616617200000.0,57082.41
1616617800000.0,57082.41
1616618100000.0,57082.41
1616618400000.0,57082.41
1616618700000.0,57082.41
1616619000000.0,57082.41
1616619300000.0,57082.41
1616619600000.0,57082.41
1616619900000.0,57082.41
1616620500000.0,57082.41
1616621100000.0,57082.41
1616621700000.0,57082.41
1616622300000.0,57082.41
1616622900000.0,57082.41
1616623500000.0,57082.41
1616624100000.0,57082.41
1616624400000.0,57082.41
1616624700000.0,57082.41
1616625000000.0,57082.41
1616625300000.0,57082.41
1616625600000.0,57082.41
1616626200000.0,57082.41
1616626500000.0,57082.41
1616627100000.0,57082.41
1616627700000.0,57082.41
1616628300000.0,57082.41
1616628900000.0,57082.41
1616629500000.0,57082.41
1616630100000.0,57082.41
1616630700000.0,57082.41
1616631000000.0,57082.41
1616631600000.0,57082.41
1616632500000.0,57082.41
1616633100000.0,57082.41
1616633700000.0,57082.41
1616634300000.0,57082.41
1616634900000.0,57082.41
1616635800000.0,57082.41
1616636400000.0,57082.41
1616636700000.0,57082.41
1616637300000.0,57082.41
1616637600000.0,57082.41
1616637900000.0,57082.41
1616638200000.0,57082.41
1616638500000.0,57082.41
1616638800000.0,57082.41
1616639400000.0,57082.41
1616640000000.0,57082.41
1616640600000.0,57082.41
1616641500000.0,57082.41
1616642700000.0,57082.41
1616643300000.0,57082.41
1616644200000.0,57082.41
1616645100000.0,57082.41
1616645700000.0,57082.41
1616646600000.0,57082.41
1616647800000.0,57082.41
1616648700000.0,57082.41
1616649600000.0,57082.41
1616650200000.0,57082.41
1616651100000.0,57082.41
1616652000000.0,57082.41
1616652600000.0,57082.41
1616653200000.0,57082.41
1616654100000.0,57082.41
1616655000000.0,57082.41
1616655900000.0,57082.41
1616657100000.0,57082.41
1616658000000.0,57082.41
1616658600000.0,57082.41
1616658900000.0,57082.41
1616659200000.0,57082.41
1616659500000.0,57082.41
1616660100000.0,57082.41
1616660700000.0,57082.41
1616661600000.0,57082.41
1616662200000.0,57082.41
1616663400000.0,57082.41
1616664000000.0,57082.41
1616664600000.0,57082.41
1616665800000.0,57082.41
1616666400000.0,57082.41
1616667000000.0,57082.41
1616667900000.0,57082.41
1616668800000.0,57082.41
1616669700000.0,57082.41
1616670300000.0,57082.41
1616670900000.0,57082.41
1616671800000.0,57082.41
1616672700000.0,57082.41
1616673000000.0,57082.41
1616673600000.0,57082.41
1616674200000.0,57082.41
1616674500000.0,57082.41
1616674800000.0,57082.41
1616675100000.0,57082.41
1616675400000.0,57082.41
1616675700000.0,57082.41
1616676000000.0,57082.41
1616676300000.0,57082.41
1616676600000.0,57082.41
1616676900000.0,57082.41
1616677500000.0,57082.41
1616678100000.0,57082.41
1616678400000.0,57082.41
1616679000000.0,57082.41
1616679300000.0,57082.41
1616679600000.0,57082.41
1616679900000.0,57082.41
1616680500000.0,57082.41
1616681100000.0,57082.41
1616681400000.0,57082.41
1616681700000.0,57082.41
1616682300000.0,57082.41
1616682900000.0,57082.41
1616683200000.0,57082.41
1616683800000.0,57082.41
1616684400000.0,57082.41
1616684700000.0,57082.41
1616685000000.0,57082.41
1616685300000.0,57082.41
1616685600000.0,57082.41
1616685900000.0,57082.41
1616686200000.0,57082.41
1616686500000.0,57082.41
1616687100000.0,57082.41
1616687700000.0,57082.41
1616688000000.0,57082.41
1616688300000.0,57082.41
1616688600000.0,57082.41
1616688900000.0,57082.41
1616689200000.0,57082.41
1616689500000.0,57082.41
1616689800000.0,57082.41
1616690100000.0,57082.41
1616690400000.0,57082.41
1616691000000.0,57082.41
1616691600000.0,57082.41
1616691900000.0,57082.41
1616692500000.0,57082.41
1616692800000.0,57082.41
1616693400000.0,57082.41
1616694000000.0,57082.41
1616694600000.0,57082.41
1616695800000.0,57082.41
1616696700000.0,57082.41
1616697300000.0,57082.41
1616697600000.0,57082.41
1616697900000.0,57082.41
1616698200000.0,57082.41
1616698800000.0,57082.41
1616699700000.0,57082.41
1616700300000.0,57082.41
1616700900000.0,57082.41
1616701500000.0,57082.41
1616702400000.0,57082.41
1616703300000.0,57082.41
1616703600000.0,57082.41
1616704200000.0,57082.41
1616705100000.0,57082.41
1616706000000.0,57082.41
1616706900000.0,57082.41
1616708100000.0,57082.41
1616709000000.0,57082.41
1616710200000.0,57082.41
1616711100000.0,57082.41
1616712300000.0,57082.41
1616712900000.0,57082.41
1616713500000.0,57082.41
1616714400000.0,57082.41
1616715300000.0,57082.41
1616715900000.0,57082.41
1616716800000.0,57082.41
1616717100000.0,57082.41
1616717400000.0,57082.41
1616718000000.0,57082.41
1616718900000.0,57082.41
1616719800000.0,57082.41
1616721000000.0,57082.41
1616722500000.0,57082.41
1616724000000.0,57082.41
1616725200000.0,57082.41
1616725800000.0,57082.41
1616726700000.0,57082.41
1616727600000.0,57082.41
1616728500000.0,57082.41
1616729400000.0,57082.41
1616730300000.0,57082.41
1616731200000.0,57082.41
1616731800000.0,57082.41
1616732700000.0,57082.41
1616733900000.0,57082.41
1616734500000.0,57082.41
1616735400000.0,57082.41
1616736000000.0,57082.41
1616736900000.0,57082.41
1616738100000.0,57082.41
